"individual","variable","time_idx","value","time"
46,3,1,-0.00228522651071219,0
47,3,1,-0.00776406929397501,0
48,3,1,0.0997994000467145,0
49,3,1,0.0486331075042839,0
50,3,1,0.248392868743879,0
51,3,1,0.0183128064885983,0
52,3,1,0.00443704638936251,0
53,3,1,0.0229912484407367,0
54,3,1,0.0568381725366294,0
55,3,1,0.00777935170174414,0
56,3,1,0.203350242839749,0
57,3,1,-0.0103936267417314,0
58,3,1,-0.00649854793955844,0
59,3,1,0.220905921534726,0
60,3,1,-0.00256263799748811,0
61,3,1,0.095533924746546,0
62,3,1,0.012071518859564,0
63,3,1,-0.0477540777214596,0
64,3,1,0.0668701575783209,0
65,3,1,0.115034979185437,0
66,3,1,-0.00319812214391535,0
67,3,1,-0.0259779480386223,0
68,3,1,0.0236299610918605,0
69,3,1,-0.00396522799189071,0
70,3,1,-0.0576467023633569,0
71,3,1,0.230347787338636,0
72,3,1,0.14327912618491,0
73,3,1,0.264886535114725,0
74,3,1,0.00295049101961289,0
75,3,1,0.0846373200822594,0
76,3,1,0.0143170885419878,0
77,3,1,-0.027273202418549,0
78,3,1,-0.000606911571482484,0
79,3,1,-0.010908671569338,0
80,3,1,0.0021649524574399,0
81,3,1,-0.0432589290758751,0
82,3,1,0.154939785326265,0
83,3,1,0.00324613239703524,0
84,3,1,0.23248623930656,0
85,3,1,0.148547616393477,0
86,3,1,0.185473764316158,0
87,3,1,0.238746838876093,0
88,3,1,0.282948252195397,0
89,3,1,0.289139509379324,0
90,3,1,0.259744768414833,0
91,3,1,0.26485507710711,0
92,3,1,0.0316663994552163,0
93,3,1,-0.0267958510236664,0
94,3,1,0.0228078847735115,0
95,3,1,0.197100008270985,0
96,3,1,-0.00710965538603809,0
97,3,1,0.287013258991859,0
98,3,1,0.333834091607736,0
99,3,1,-0.0157291181118889,0
100,3,1,0.152535942739518,0
101,3,1,0.0339255723612979,0
102,3,1,0.0971157404392194,0
103,3,1,-0.0214619180056327,0
104,3,1,-0.0394599560544988,0
105,3,1,-0.00984827765753966,0
106,3,1,0.276312256015402,0
107,3,1,0.07449500468881,0
108,3,1,0.474597160611971,0
109,3,1,0.00256561955614357,0
110,3,1,0.147325723749574,0
111,3,1,0.0811867744446015,0
112,3,1,0.140418010325735,0
113,3,1,0.105533229740288,0
114,3,1,0.169560156900365,0
115,3,1,-0.0316965702005596,0
116,3,1,-0.0301377674628793,0
117,3,1,-0.0236852133449962,0
118,3,1,-0.00731622905335509,0
119,3,1,0.066189950309432,0
120,3,1,-0.0396950422492617,0
121,3,1,0.00146186120472704,0
122,3,1,0.128169114726131,0
123,3,1,0.250461216869681,0
124,3,1,0.18093234401339,0
125,3,1,-0.0133954337079833,0
126,3,1,0.219695551706873,0
127,3,1,0.0274898640888292,0
128,3,1,0.0075284342483131,0
129,3,1,0.229692466421407,0
130,3,1,-0.00924906186426722,0
131,3,1,0.0060373529000126,0
132,3,1,0.0377131771013721,0
133,3,1,0.0291682935750917,0
134,3,1,0.167691497008422,0
135,3,1,0.0297149623360081,0
136,3,1,0.0953998075370561,0
137,3,1,0.0158456821806891,0
138,3,1,-0.00261801067746189,0
139,3,1,0.269351691786595,0
140,3,1,0.0211690173477093,0
141,3,1,0.100302841732799,0
142,3,1,0.25395485262069,0
143,3,1,0.278178497637316,0
144,3,1,-0.0352090211076264,0
145,3,1,-0.00122252220102092,0
146,3,1,0.210510886955111,0
147,3,1,0.0188939602365547,0
148,3,1,0.170025598103869,0
149,3,1,0.20355751202527,0
150,3,1,0.351660144555833,0
151,3,1,-0.000350237585193369,0
152,3,1,0.0839735905657031,0
153,3,1,0.04378076297056,0
154,3,1,0.157640157831029,0
155,3,1,0.0932635051595985,0
156,3,1,0.0156285600575054,0
157,3,1,0.288828879868975,0
158,3,1,0.123573849970343,0
159,3,1,0.0982278038884859,0
160,3,1,0.00887585253121028,0
161,3,1,0.161066831152792,0
162,3,1,0.102798414886576,0
163,3,1,-0.0112268983711691,0
164,3,1,0.157309585035722,0
165,3,1,0.210042241799784,0
166,3,1,0.103687311023683,0
167,3,1,0.00751830514806996,0
168,3,1,-0.0126644919514118,0
169,3,1,0.0634558469445184,0
170,3,1,-0.00701586249329421,0
171,3,1,0.151740219697053,0
172,3,1,0.28636867095424,0
173,3,1,0.149049340111862,0
174,3,1,-0.048678193082382,0
175,3,1,-0.0202847684245123,0
176,3,1,0.0164230143310732,0
177,3,1,-0.00476167831223325,0
178,3,1,0.0117877675482855,0
179,3,1,0.163778662518805,0
180,3,1,0.0339695587213149,0
181,3,1,0.0358810594488811,0
182,3,1,0.0485788494572267,0
183,3,1,0.248210582264123,0
184,3,1,0.0125283564480738,0
185,3,1,-0.0316327696478439,0
186,3,1,0.0265108256929417,0
187,3,1,0.23830321987588,0
188,3,1,0.132694410727423,0
189,3,1,0.0293714258972857,0
190,3,1,-0.0195810391033061,0
191,3,1,0.191424494082058,0
192,3,1,-0.0277978508587664,0
193,3,1,0.00372653292721812,0
194,3,1,0.0205215963701905,0
195,3,1,-0.0328160476814361,0
196,3,1,0.234200955897479,0
197,3,1,-0.0182036259330154,0
198,3,1,0.288399092888646,0
199,3,1,0.258051787282354,0
200,3,1,0.0134336953229471,0
201,3,1,0.198404616955885,0
202,3,1,-0.0329767923750095,0
203,3,1,0.0136667310331254,0
204,3,1,0.256673272800625,0
205,3,1,0.067870543893895,0
206,3,1,-0.0357592260043378,0
207,3,1,0.010715246322528,0
208,3,1,0.09447032694348,0
209,3,1,0.212706172196641,0
210,3,1,-0.067152949794335,0
211,3,1,0.00270954452789343,0
212,3,1,0.013242895752676,0
213,3,1,-0.0240855034769112,0
214,3,1,0.139737602017009,0
215,3,1,0.0773518386968206,0
216,3,1,0.0323624072158629,0
217,3,1,0.106880593794804,0
218,3,1,0.0189290232517007,0
219,3,1,0.00470684373505231,0
220,3,1,-0.0202264643674355,0
221,3,1,-0.0193087131764887,0
222,3,1,0.221781446347222,0
223,3,1,0.0528890082850559,0
224,3,1,0.0204373101385201,0
225,3,1,0.0132648744031573,0
226,3,1,0.185624824689021,0
227,3,1,0.0237576795460456,0
228,3,1,-0.0160841526446319,0
229,3,1,0.0373455789312181,0
230,3,1,0.194378233628003,0
231,3,1,0.173393474863939,0
232,3,1,0.158077414946809,0
233,3,1,0.18323651196347,0
234,3,1,-0.00793250044298625,0
235,3,1,0.00722088114384845,0
236,3,1,0.00368789251320144,0
237,3,1,0.00578574326256248,0
238,3,1,0.24304516173287,0
239,3,1,0.251760334939489,0
240,3,1,-0.00355180783724068,0
241,3,1,0.0156061549114534,0
242,3,1,0.0341305925365569,0
243,3,1,-0.0122338572504467,0
244,3,1,-0.00027423279716444,0
245,3,1,0.0846972303294193,0
246,3,1,0.0198922326883317,0
247,3,1,0.0071676635731695,0
248,3,1,0.0291768886396689,0
249,3,1,0.00248559898859714,0
250,3,1,0.0172060978273231,0
251,3,1,0.0117443232917193,0
252,3,1,0.20352004405236,0
253,3,1,0.306575075036768,0
254,3,1,0.341884113948834,0
255,3,1,0.192769498447623,0
256,3,1,0.0921561454929275,0
257,3,1,-0.0478816450806123,0
258,3,1,0.0598941242274943,0
259,3,1,0.0851112845660583,0
260,3,1,0.0333564611545976,0
261,3,1,0.000495445385853847,0
262,3,1,-0.0468881917535795,0
263,3,1,0.0771619104985435,0
264,3,1,0.197135240844548,0
265,3,1,-0.0257149360756019,0
266,3,1,-0.0111213708939531,0
267,3,1,-0.0182764802939307,0
268,3,1,-0.0147136484701574,0
269,3,1,0.181632444898672,0
270,3,1,-0.00622506845938312,0
271,3,1,0.017948994219788,0
272,3,1,0.124667508987496,0
273,3,1,0.0338211682272964,0
274,3,1,0.229527246857172,0
275,3,1,0.0160935874597243,0
276,3,1,0.0214107300923795,0
277,3,1,0.258866288906301,0
278,3,1,-0.0100243364492758,0
279,3,1,0.118097130895176,0
280,3,1,0.00391183418700194,0
281,3,1,0.0186140829208455,0
282,3,1,0.00294519320556212,0
283,3,1,0.00504225247852361,0
284,3,1,0.123418698127211,0
285,3,1,0.00490078778633001,0
286,3,1,-0.0346818703718351,0
287,3,1,0.174576152396357,0
288,3,1,-0.0218048757482809,0
289,3,1,0.203715902215088,0
290,3,1,-0.0258119996690757,0
291,3,1,0.233864694550851,0
292,3,1,0.0178334487556449,0
293,3,1,0.129605291804574,0
294,3,1,0.0414662112224918,0
295,3,1,0.0503415425331488,0
296,3,1,0.140626828977792,0
297,3,1,0.0313035932321962,0
298,3,1,0.103234770919507,0
299,3,1,-0.0103409814709086,0
300,3,1,-0.00670093366462842,0
301,3,1,0.169363070306715,0
302,3,1,0.102184520078778,0
303,3,1,0.00596193220574974,0
304,3,1,0.0920864531426934,0
305,3,1,0.20986656919827,0
306,3,1,0.0838942946811365,0
307,3,1,0.184777945003097,0
308,3,1,0.200409096191011,0
309,3,1,0.0246097286359689,0
310,3,1,-0.0234095898223353,0
311,3,1,-0.00293933556936406,0
312,3,1,0.00457338136001934,0
313,3,1,-0.0208920525587196,0
314,3,1,0.193461637526697,0
315,3,1,-0.00928256401941582,0
316,3,1,0.384010741465287,0
317,3,1,0.0304082187683878,0
318,3,1,-0.00655377294420707,0
319,3,1,0.0158945844025795,0
320,3,1,-0.0369292624741776,0
321,3,1,-0.0172442170225706,0
322,3,1,0.169837947370254,0
323,3,1,-0.0104058612224655,0
324,3,1,0.0738381210157583,0
325,3,1,-0.00237624257849475,0
326,3,1,-0.0215828632769475,0
327,3,1,0.0158115218801645,0
328,3,1,-0.021459124628725,0
329,3,1,0.242767660850061,0
330,3,1,0.0489689542693345,0
331,3,1,0.0494976698667435,0
332,3,1,-0.0254399944063067,0
333,3,1,-0.0137914089135499,0
334,3,1,0.0424588487652633,0
335,3,1,-0.0123720008297895,0
336,3,1,-0.000548297558552754,0
337,3,1,0.160550566299292,0
338,3,1,-0.0109947375923086,0
339,3,1,0.0463031387165466,0
340,3,1,0.0048636696206306,0
341,3,1,-0.0208807051469029,0
342,3,1,0.182098471680379,0
343,3,1,0.0186072296072505,0
344,3,1,0.168897936737464,0
345,3,1,0.25009850815587,0
346,3,1,0.00708299800633115,0
347,3,1,-0.0287234007049869,0
348,3,1,-0.022945968470047,0
349,3,1,0.188210048055413,0
350,3,1,-0.0568118805168975,0
351,3,1,0.27012844166976,0
352,3,1,-0.0164080703303187,0
353,3,1,-0.000931642498432214,0
354,3,1,0.00108010142090443,0
355,3,1,0.27525380244199,0
356,3,1,0.199553044361882,0
357,3,1,0.0980812998122924,0
358,3,1,0.328906115891428,0
359,3,1,0.182125253657092,0
360,3,1,0.0612861582716551,0
361,3,1,0.0642716130926375,0
362,3,1,-0.00346653427929842,0
363,3,1,0.203065014767276,0
364,3,1,0.000902932975948448,0
365,3,1,0.0937050152476546,0
366,3,1,0.395356759570101,0
367,3,1,-0.0376618100416518,0
368,3,1,0.0327215133020051,0
369,3,1,0.0362057956478667,0
370,3,1,0.00107215618648772,0
371,3,1,-0.00629392079328175,0
372,3,1,0.146977381340695,0
373,3,1,0.140741692892873,0
374,3,1,0.388190278011415,0
375,3,1,0.131279517133267,0
376,3,1,0.105811798601412,0
377,3,1,-0.0535101828221228,0
378,3,1,0.231501512700104,0
379,3,1,0.0841114566050276,0
380,3,1,0.148315746293885,0
381,3,1,-0.00594619238670747,0
382,3,1,0.0122690303916082,0
383,3,1,0.0530752278257201,0
384,3,1,0.111662430562655,0
385,3,1,0.218304359634321,0
386,3,1,0.195286508580174,0
387,3,1,0.0014540448409403,0
388,3,1,0.136410494220185,0
389,3,1,0.0133763220120025,0
390,3,1,0.0254346924353191,0
391,3,1,0.201885651942633,0
392,3,1,0.00860407942840322,0
393,3,1,0.0276308034696831,0
394,3,1,0.163218088946768,0
395,3,1,0.238485991744195,0
396,3,1,0.167872270696668,0
397,3,1,0.178621307419391,0
398,3,1,0.246264645898915,0
399,3,1,-0.0204694530115394,0
400,3,1,-0.0146913646366843,0
1,4,1,0.27838958034147,0
2,4,1,0.161982830217177,0
3,4,1,0.204434734119758,0
4,4,1,0.202936882009107,0
5,4,1,0.348596856740991,0
6,4,1,0.285243430886912,0
7,4,1,0.380465730449668,0
8,4,1,1.15886928481084,0
9,4,1,0.776123913233963,0
10,4,1,0.192153813515755,0
11,4,1,0.695308345237696,0
12,4,1,0.641455467284605,0
13,4,1,0.440506172112878,0
14,4,1,0.506973703749413,0
15,4,1,0.346608876495416,0
16,4,1,0.237913777919,0
17,4,1,0.311713016895672,0
18,4,1,0.403583968054216,0
19,4,1,0.578330165221373,0
20,4,1,0.623373256039981,0
21,4,1,0.238147261306806,0
22,4,1,0.694510154162563,0
23,4,1,0.431345410008498,0
24,4,1,0.345501091088366,0
25,4,1,0.39638860735736,0
26,4,1,0.00708145375989046,0
27,4,1,0.604623937321843,0
28,4,1,0.359974472332978,0
29,4,1,0.689618066381067,0
30,4,1,0.752609098817238,0
31,4,1,0.0796144425571383,0
32,4,1,0.646408240923661,0
33,4,1,0.57295918773019,0
34,4,1,0.410291203013373,0
35,4,1,0.0857463390007144,0
36,4,1,0.48945193496473,0
37,4,1,0.176562825940401,0
38,4,1,0.603898664082666,0
39,4,1,0.389637828654743,0
40,4,1,0.622318123763514,0
41,4,1,0.21770336083578,0
42,4,1,0.391022368403882,0
43,4,1,0.655121169880731,0
44,4,1,0.493563565332886,0
45,4,1,0.0685668830066285,0
46,4,1,0.415556240643996,0
47,4,1,0.132780170555182,0
48,4,1,0.250695546195292,0
49,4,1,0.109861655729739,0
50,4,1,0.814188911296371,0
51,4,1,0.061374800482374,0
52,4,1,0.849892747977579,0
53,4,1,0.304108394818539,0
54,4,1,0.184700960041757,0
55,4,1,0.696207713490433,0
56,4,1,0.631050830646614,0
57,4,1,0.108799075333557,0
58,4,1,0.265925260907942,0
59,4,1,0.472650593347501,0
60,4,1,0.214342304285909,0
61,4,1,0.136813341988218,0
62,4,1,-0.0143552856549723,0
63,4,1,0.0774265242195221,0
64,4,1,0.158278873802797,0
65,4,1,0.295069886111796,0
66,4,1,0.0550062222031855,0
67,4,1,0.531840291032935,0
68,4,1,0.43203894474586,0
69,4,1,0.4322652399116,0
70,4,1,0.872592874645252,0
71,4,1,0.47864572089091,0
72,4,1,0.456367343373373,0
73,4,1,0.755372509168369,0
74,4,1,0.0574436971804531,0
75,4,1,0.263551986703259,0
76,4,1,0.397281582980924,0
77,4,1,0.312223106480449,0
78,4,1,0.36515133352304,0
79,4,1,0.300627237966082,0
80,4,1,0.309656180819676,0
81,4,1,0.237637742668578,0
82,4,1,0.258554298451014,0
83,4,1,0.744923485815486,0
84,4,1,0.806025843125313,0
85,4,1,0.373888356111719,0
86,4,1,0.333486334180309,0
87,4,1,0.439252134766719,0
88,4,1,0.52728636059273,0
89,4,1,0.868031189525386,0
90,4,1,0.511007751622049,0
91,4,1,0.527964108928192,0
92,4,1,0.778489277053541,0
93,4,1,0.36181546272438,0
94,4,1,0.34544491026046,0
95,4,1,0.382735383851725,0
96,4,1,-0.169279017620104,0
97,4,1,0.910430438822414,0
98,4,1,1.02273218675767,0
99,4,1,0.32848139716866,0
100,4,1,0.505010096127394,0
101,4,1,0.14510368431186,0
102,4,1,0.186211889527395,0
103,4,1,0.711847158361407,0
104,4,1,-0.050249096439108,0
105,4,1,0.460589270417224,0
106,4,1,0.450414970793834,0
107,4,1,0.312917806985928,0
108,4,1,1.42413140476519,0
109,4,1,0.690796611409202,0
110,4,1,0.315727993599801,0
111,4,1,0.0972278171753281,0
112,4,1,0.494370004842545,0
113,4,1,0.310808129451806,0
114,4,1,0.488388816818364,0
115,4,1,0.257546882198519,0
116,4,1,-0.200543403659294,0
117,4,1,0.181544541339462,0
118,4,1,0.0959863441331785,0
119,4,1,0.109277689157629,0
120,4,1,-0.0743053133081716,0
121,4,1,0.159541535269223,0
122,4,1,0.151326027792969,0
123,4,1,0.452600754886643,0
124,4,1,0.596461236427854,0
125,4,1,0.342416875464185,0
126,4,1,0.668831049304776,0
127,4,1,0.473279393428518,0
128,4,1,0.443455959263943,0
129,4,1,0.460340038515951,0
130,4,1,0.0863041599678694,0
131,4,1,0.246710799569958,0
132,4,1,0.449256413011393,0
133,4,1,0.130384006174824,0
134,4,1,0.469696728208359,0
135,4,1,0.43554854205905,0
136,4,1,0.240182498576066,0
137,4,1,0.811573435914698,0
138,4,1,0.0835869711161134,0
139,4,1,0.775679043647467,0
140,4,1,0.580002585784442,0
141,4,1,0.211482634610994,0
142,4,1,0.748828206029833,0
143,4,1,0.857588769800828,0
144,4,1,0.661502596914752,0
145,4,1,0.622581574793072,0
146,4,1,0.685654109433532,0
147,4,1,0.624215896292586,0
148,4,1,0.384610897287424,0
149,4,1,0.586874048095607,0
150,4,1,0.640979454338158,0
151,4,1,0.268167118391185,0
152,4,1,0.186608281512253,0
153,4,1,0.700840457092188,0
154,4,1,0.482846397765487,0
155,4,1,0.192296875267134,0
156,4,1,0.42965396739658,0
157,4,1,0.946995604904987,0
158,4,1,0.33475897764396,0
159,4,1,0.25583845098226,0
160,4,1,0.756503500631478,0
161,4,1,0.349488896729544,0
162,4,1,0.304848770078909,0
163,4,1,0.14960826188952,0
164,4,1,0.232974102681998,0
165,4,1,0.658809450118769,0
166,4,1,0.390994255128604,0
167,4,1,-0.0412077634553795,0
168,4,1,0.304058568785973,0
169,4,1,0.244283215854842,0
170,4,1,0.403933244837426,0
171,4,1,0.453458390433035,0
172,4,1,0.515212876394064,0
173,4,1,0.301613840958279,0
174,4,1,-0.00540863388426129,0
175,4,1,0.285354947224774,0
176,4,1,0.21819001481247,0
177,4,1,0.268464888326995,0
178,4,1,0.218559225664206,0
179,4,1,0.403768534766001,0
180,4,1,0.0853343096450324,0
181,4,1,0.126203763364139,0
182,4,1,0.143804909502668,0
183,4,1,0.716792356302619,0
184,4,1,0.296432052701658,0
185,4,1,-0.0233824475377742,0
186,4,1,0.358843065936292,0
187,4,1,0.832546635067521,0
188,4,1,0.211620830542689,0
189,4,1,0.187921179390591,0
190,4,1,0.652555163152128,0
191,4,1,0.686483054469659,0
192,4,1,0.149082754267477,0
193,4,1,0.328642021775734,0
194,4,1,0.81899076308041,0
195,4,1,-0.0727842828495316,0
196,4,1,0.698932225336986,0
197,4,1,0.520610096684871,0
198,4,1,0.901778614563336,0
199,4,1,0.470024413978814,0
200,4,1,0.0188885576086989,0
201,4,1,0.40596267205552,0
202,4,1,0.104531452772572,0
203,4,1,0.334712555373385,0
204,4,1,0.504253531264924,0
205,4,1,0.218513557153022,0
206,4,1,0.0249962942564051,0
207,4,1,0.267461010006528,0
208,4,1,0.288502058803179,0
209,4,1,0.367750522170058,0
210,4,1,-0.148944016044727,0
211,4,1,0.319160159046531,0
212,4,1,0.507051015783209,0
213,4,1,0.313832341314291,0
214,4,1,0.232414023509208,0
215,4,1,0.296234159416317,0
216,4,1,0.384476530727777,0
217,4,1,0.125234298797749,0
218,4,1,0.0977055794258641,0
219,4,1,0.520662370824033,0
220,4,1,0.381938358466984,0
221,4,1,0.0774571675426978,0
222,4,1,0.391322480759936,0
223,4,1,0.679885857496922,0
224,4,1,0.394946836080306,0
225,4,1,0.85093320883773,0
226,4,1,0.40837602538886,0
227,4,1,0.225830056572633,0
228,4,1,0.142234817109726,0
229,4,1,0.682278662292291,0
230,4,1,0.44247532246138,0
231,4,1,0.277427091545081,0
232,4,1,0.284193392753561,0
233,4,1,0.315989933021899,0
234,4,1,0.598726256641209,0
235,4,1,0.474638321621943,0
236,4,1,0.231251053207315,0
237,4,1,0.356092788749972,0
238,4,1,0.412522172161201,0
239,4,1,0.484805798456974,0
240,4,1,0.400522861857873,0
241,4,1,0.989486403161053,0
242,4,1,0.0611509384384732,0
243,4,1,0.0473475172547585,0
244,4,1,0.684897676131253,0
245,4,1,0.31289510612412,0
246,4,1,0.653709662926433,0
247,4,1,0.786974325992424,0
248,4,1,0.736872711654471,0
249,4,1,0.390509562400099,0
250,4,1,0.474645987116275,0
251,4,1,0.372492588951775,0
252,4,1,0.560295211346791,0
253,4,1,0.861326310309159,0
254,4,1,0.642426119713855,0
255,4,1,0.425826149112702,0
256,4,1,0.145184341017488,0
257,4,1,0.400869971923517,0
258,4,1,0.260489515673146,0
259,4,1,0.200460029139622,0
260,4,1,0.0773164010921993,0
261,4,1,0.317707022807351,0
262,4,1,0.366416505070729,0
263,4,1,0.193688056254793,0
264,4,1,0.300170873649803,0
265,4,1,0.331343117483459,0
266,4,1,0.926253264595439,0
267,4,1,0.555632889502519,0
268,4,1,0.421391014383969,0
269,4,1,0.607781350001649,0
270,4,1,0.0282868437536341,0
271,4,1,0.86575307512344,0
272,4,1,0.177059474847642,0
273,4,1,0.439355509817197,0
274,4,1,0.493952007139994,0
275,4,1,0.114120561336851,0
276,4,1,0.317663625057907,0
277,4,1,0.773883463056162,0
278,4,1,0.268157911293763,0
279,4,1,0.330427827702776,0
280,4,1,0.52672707447912,0
281,4,1,0.466069436762129,0
282,4,1,0.22540129012532,0
283,4,1,0.189771817643474,0
284,4,1,0.205934706529283,0
285,4,1,0.318140436214991,0
286,4,1,0.169519827926914,0
287,4,1,0.361753168181937,0
288,4,1,0.162352644504257,0
289,4,1,0.389313208646867,0
290,4,1,0.479986852781309,0
291,4,1,0.414982245000094,0
292,4,1,0.0721300197729967,0
293,4,1,0.211274904900619,0
294,4,1,0.617877472819521,0
295,4,1,0.0807716652146676,0
296,4,1,0.422966606171077,0
297,4,1,0.0787908658482886,0
298,4,1,0.376615733047143,0
299,4,1,0.37119652198812,0
300,4,1,0.668458992396722,0
301,4,1,0.313503723934144,0
302,4,1,0.224625813657168,0
303,4,1,0.0866494391771249,0
304,4,1,0.383239488853526,0
305,4,1,0.283735819564248,0
306,4,1,0.314085766425816,0
307,4,1,0.378220167733266,0
308,4,1,0.409129409953226,0
309,4,1,0.192055349361318,0
310,4,1,0.534159872831585,0
311,4,1,0.228138976715184,0
312,4,1,0.321002104591419,0
313,4,1,0.276727669324843,0
314,4,1,0.564038029216115,0
315,4,1,0.421961219558896,0
316,4,1,0.713272073160455,0
317,4,1,0.324980555871887,0
318,4,1,0.839298011551348,0
319,4,1,0.656670344326195,0
320,4,1,0.697724389523589,0
321,4,1,0.477275309596435,0
322,4,1,0.301470198680091,0
323,4,1,0.557176085708853,0
324,4,1,0.237178458783983,0
325,4,1,0.302167513943905,0
326,4,1,0.718160228280631,0
327,4,1,0.303613594674115,0
328,4,1,0.561101197181599,0
329,4,1,0.813658905734608,0
330,4,1,0.1972539364077,0
331,4,1,0.151838865576387,0
332,4,1,0.446160579947107,0
333,4,1,0.319193875750531,0
334,4,1,0.164475549724461,0
335,4,1,0.487526546819546,0
336,4,1,0.465199054326823,0
337,4,1,0.253886677727432,0
338,4,1,0.286263769896447,0
339,4,1,0.00705959235034658,0
340,4,1,0.272921146031998,0
341,4,1,0.204711064692134,0
342,4,1,0.571183318204983,0
343,4,1,0.0382487838133353,0
344,4,1,0.297848931914935,0
345,4,1,0.705613277113622,0
346,4,1,0.243745132265011,0
347,4,1,0.45691326780204,0
348,4,1,0.579938492351334,0
349,4,1,0.665833430084624,0
350,4,1,-0.0746251901319646,0
351,4,1,0.522867191899215,0
352,4,1,0.700470954249356,0
353,4,1,0.260693755088037,0
354,4,1,0.0640399532389733,0
355,4,1,0.979432080801417,0
356,4,1,0.389653633629853,0
357,4,1,0.270563320326538,0
358,4,1,0.94488715562952,0
359,4,1,0.510965466563442,0
360,4,1,0.132778840337071,0
361,4,1,0.0908566375489704,0
362,4,1,0.0422502961063881,0
363,4,1,0.585953855596082,0
364,4,1,0.240964932875831,0
365,4,1,0.323349208150175,0
366,4,1,1.13292189052348,0
367,4,1,0.241639000671371,0
368,4,1,0.3526416725137,0
369,4,1,0.0171769432235958,0
370,4,1,-0.0908489617982012,0
371,4,1,0.252980930823292,0
372,4,1,0.234276585716405,0
373,4,1,0.346733314402643,0
374,4,1,1.21061165758211,0
375,4,1,0.298219601161955,0
376,4,1,0.366683128534471,0
377,4,1,-0.0776292943049307,0
378,4,1,0.797564240342278,0
379,4,1,0.180130882324247,0
380,4,1,0.526462264530398,0
381,4,1,0.0242499669271743,0
382,4,1,0.610119806202467,0
383,4,1,0.159131120274963,0
384,4,1,0.417741233860053,0
385,4,1,0.69189919112296,0
386,4,1,0.369820509067577,0
387,4,1,0.458512246449041,0
388,4,1,0.459853939050598,0
389,4,1,0.66361593767967,0
390,4,1,0.287946542208453,0
391,4,1,0.400417924036918,0
392,4,1,0.113245000398654,0
