"individual","variable","time_idx","value","time"
46,5,1,0.00804831381878408,0
47,5,1,-0.0174819872338892,0
48,5,1,-0.0195693192119435,0
49,5,1,-0.00933809790478551,0
50,5,1,-0.00108367623585692,0
51,5,1,0.0083889925312752,0
52,5,1,-0.0104810296151174,0
53,5,1,-0.0107653352125727,0
54,5,1,0.00188080606271458,0
55,5,1,-0.0102208678987853,0
56,5,1,0.0049395827965957,0
57,5,1,0.0234262673232725,0
58,5,1,-0.0140979136997134,0
59,5,1,0.0111912072799928,0
60,5,1,0.0293067088940352,0
61,5,1,0.00637088158397031,0
62,5,1,0.0279653759604575,0
63,5,1,-0.0220366044391201,0
64,5,1,-0.00781084045884855,0
65,5,1,0.0107905049878781,0
66,5,1,0.00488669762254672,0
67,5,1,0.0394769404636421,0
68,5,1,0.0198363447473396,0
69,5,1,0.025084264054574,0
70,5,1,-0.027365374752087,0
71,5,1,0.00708519664835859,0
72,5,1,-0.0143422065806903,0
73,5,1,0.0178940061496426,0
74,5,1,0.0076687348350773,0
75,5,1,-0.0176890380874236,0
76,5,1,0.0174510154521642,0
77,5,1,0.00266927281082017,0
78,5,1,-0.0116650646107636,0
79,5,1,0.00815830961236437,0
80,5,1,0.0108192437241899,0
81,5,1,-0.0114903164219409,0
82,5,1,0.00583939510303229,0
83,5,1,-0.00901003593718157,0
84,5,1,0.0141303218308701,0
85,5,1,-0.0032645669612876,0
86,5,1,-0.000485214476470537,0
87,5,1,0.0146397001528678,0
88,5,1,-0.0133577708660507,0
89,5,1,-0.0141286256542761,0
90,5,1,-0.00778110712043356,0
91,5,1,-0.0111007531177793,0
92,5,1,-0.00249218520684268,0
93,5,1,-0.0212419573031132,0
94,5,1,9.71172081862222e-05,0
95,5,1,-0.0126490197174872,0
96,5,1,0.0115216742575493,0
97,5,1,0.0228229921304331,0
98,5,1,-0.00526446511896774,0
99,5,1,0.0157259956827304,0
100,5,1,-0.0386952240037306,0
101,5,1,0.00163324071820585,0
102,5,1,0.0278993380765493,0
103,5,1,0.00681516622388221,0
104,5,1,0.0215390319319888,0
105,5,1,-0.029783671788014,0
106,5,1,7.7620902624528e-05,0
107,5,1,-0.0104693254942128,0
108,5,1,-0.00218664805454338,0
109,5,1,0.0169412077124225,0
110,5,1,-0.0201799549873348,0
111,5,1,0.0486848896507579,0
112,5,1,0.000522993867312679,0
113,5,1,0.00551450882943332,0
114,5,1,-0.00866262701130964,0
115,5,1,-0.000607099659710247,0
116,5,1,-0.00145529846186391,0
117,5,1,0.0140985074793915,0
118,5,1,-0.00479659420314234,0
119,5,1,0.000752889965037801,0
120,5,1,-0.0164119189894851,0
121,5,1,0.0115520330528854,0
122,5,1,-0.0172454249512363,0
123,5,1,-0.042054329359404,0
124,5,1,0.0224586020589357,0
125,5,1,0.0109888613305618,0
126,5,1,0.0256436014130083,0
127,5,1,0.00624042065413273,0
128,5,1,0.0118192493328955,0
129,5,1,0.0254997882105369,0
130,5,1,0.00822270401558599,0
131,5,1,-0.00342588060962721,0
132,5,1,0.0148684586540436,0
133,5,1,0.00128016921778961,0
134,5,1,0.00298276841165323,0
135,5,1,0.0172489039915741,0
136,5,1,0.00420804298519669,0
137,5,1,-0.00900481778117217,0
138,5,1,-0.00926038450226963,0
139,5,1,-0.0110468574862574,0
140,5,1,0.00221179890741097,0
141,5,1,0.00622405353276767,0
142,5,1,0.0274327676794217,0
143,5,1,-0.000503411805595429,0
144,5,1,0.0265593998365693,0
145,5,1,-0.0157378332558614,0
146,5,1,-0.00258461217507703,0
147,5,1,0.0133003046217182,0
148,5,1,0.0344208746495465,0
149,5,1,-0.0123174216918695,0
150,5,1,-0.00643171061436087,0
151,5,1,0.0136285585236541,0
152,5,1,0.00524132427261656,0
153,5,1,-0.0138889817021218,0
154,5,1,0.0029489500801113,0
155,5,1,0.0190351278642877,0
156,5,1,0.0134475435563969,0
157,5,1,-0.0256400941923762,0
158,5,1,0.00186037719290936,0
159,5,1,-0.00318350724038229,0
160,5,1,0.016337505681901,0
161,5,1,0.00903455843899443,0
162,5,1,0.0131917185400488,0
163,5,1,-0.00391479621179755,0
164,5,1,0.0173661007262191,0
165,5,1,-0.0291437008648944,0
166,5,1,-0.0232888336025796,0
167,5,1,-0.00107974724823081,0
168,5,1,-0.00353622137885401,0
169,5,1,0.0120509485672539,0
170,5,1,0.0105839241872747,0
171,5,1,-0.0222962410965604,0
172,5,1,0.0243680172092807,0
173,5,1,-0.0177863045544359,0
174,5,1,-0.0351101027767951,0
175,5,1,-0.0092911103816735,0
176,5,1,0.0132132784537654,0
177,5,1,0.035165405058854,0
178,5,1,0.0233190906939444,0
179,5,1,-0.0147401721886409,0
180,5,1,0.0304871408836537,0
181,5,1,0.007795797953102,0
182,5,1,0.0123311006355779,0
183,5,1,0.00652195145584048,0
184,5,1,-0.0155673398613636,0
185,5,1,-0.0215822007452553,0
186,5,1,-0.0133588306933935,0
187,5,1,-0.00910573146518335,0
188,5,1,-0.00274413800509582,0
189,5,1,0.00251265479009575,0
190,5,1,0.0189824117779329,0
191,5,1,0.00596935674792932,0
192,5,1,-0.0166901802365633,0
193,5,1,0.0064689314472721,0
194,5,1,-0.0155166789827374,0
195,5,1,0.0204421619076534,0
196,5,1,0.0252910823124951,0
197,5,1,-0.012365822821161,0
198,5,1,-0.00604803591207423,0
199,5,1,0.0133268432139981,0
200,5,1,-0.00897393966086632,0
1,6,1,-0.0102290088856616,0
2,6,1,-0.00476112702003724,0
3,6,1,0.0127036441752305,0
4,6,1,-0.024477624571581,0
5,6,1,-0.021078083255224,0
6,6,1,-0.0132955735292882,0
7,6,1,0.0222144495037137,0
8,6,1,0.050922692996679,0
9,6,1,0.019844110333054,0
10,6,1,0.0141209171133939,0
11,6,1,0.00314319794121325,0
12,6,1,0.00033149980622311,0
13,6,1,0.00928423130754953,0
14,6,1,-0.0189370045884239,0
15,6,1,-0.0122712438221677,0
16,6,1,-0.0153329647028876,0
17,6,1,-0.0273704909290075,0
18,6,1,0.0310590719752465,0
19,6,1,0.0219498010979541,0
20,6,1,0.00294394330440499,0
21,6,1,-0.0132646636619748,0
22,6,1,-0.0193123280660949,0
23,6,1,-0.00518422604652477,0
24,6,1,0.0015583170907828,0
25,6,1,0.0151124682553415,0
26,6,1,0.065376811688182,0
27,6,1,-0.00815618174101052,0
28,6,1,0.0159583328885775,0
29,6,1,-0.0281415894120939,0
30,6,1,-0.0130627345643309,0
31,6,1,-0.0217320461744568,0
32,6,1,-0.0131615951575134,0
33,6,1,-0.00460801983611477,0
34,6,1,0.000581852556874506,0
35,6,1,0.0320298088276873,0
36,6,1,0.00193905955285033,0
37,6,1,-4.4779456966535e-05,0
38,6,1,0.00471329520412315,0
39,6,1,0.0118675670041641,0
40,6,1,-0.0183719449005386,0
41,6,1,-0.00948079845928301,0
42,6,1,0.0196450907900626,0
43,6,1,-0.0125167198291117,0
44,6,1,0.00185065915682154,0
45,6,1,-0.00181797779011405,0
46,6,1,0.0114787243633543,0
47,6,1,-0.0297894099532087,0
48,6,1,-0.0186230416329499,0
49,6,1,0.0371434511565557,0
50,6,1,-0.000519924440452382,0
51,6,1,-0.0182630319550181,0
52,6,1,-0.0215203401707718,0
53,6,1,-0.0132859762239578,0
54,6,1,-0.0234387930581357,0
55,6,1,-0.00675837739090529,0
56,6,1,-0.00706437883154736,0
57,6,1,0.0133872566428664,0
58,6,1,-0.00242137067663061,0
59,6,1,0.0199122865392472,0
60,6,1,-0.00771511123890028,0
61,6,1,0.0181858373176847,0
62,6,1,-0.00660362906692516,0
63,6,1,-0.0330378546273064,0
64,6,1,0.00491056067119049,0
65,6,1,-0.0278774638499483,0
66,6,1,-0.0340145454275898,0
67,6,1,-0.0494172273789314,0
68,6,1,-0.0260228193220492,0
69,6,1,0.0148977260550954,0
70,6,1,-0.00049222451626,0
71,6,1,-0.00419323602022985,0
72,6,1,0.0106221336557968,0
73,6,1,0.012347477477097,0
74,6,1,0.0144954982232054,0
75,6,1,0.0113904425051091,0
76,6,1,-0.0419803675367807,0
77,6,1,-0.0303643337047359,0
78,6,1,-0.000332798503695722,0
79,6,1,-0.03207013289093,0
80,6,1,0.00233513019481614,0
81,6,1,-0.033982119763874,0
82,6,1,0.002270621791964,0
83,6,1,0.00997599580110658,0
84,6,1,0.0208082827898522,0
85,6,1,-0.00497041375952537,0
86,6,1,-0.0433394448958947,0
87,6,1,0.020491345005119,0
88,6,1,0.036171540570283,0
89,6,1,0.0218989051384415,0
90,6,1,0.0394286324704997,0
91,6,1,0.0422287409303764,0
92,6,1,0.00101200848573938,0
93,6,1,0.0221576068257332,0
94,6,1,0.00612488774092666,0
95,6,1,0.00658161666388475,0
96,6,1,-0.0101884825207078,0
97,6,1,0.0177872407688337,0
98,6,1,0.0086182995293323,0
99,6,1,-0.011010039806207,0
100,6,1,-0.0140299595554395,0
101,6,1,0.000645567002164846,0
102,6,1,0.00433954852978555,0
103,6,1,-0.000750174878662072,0
104,6,1,-0.0262470775276432,0
105,6,1,0.0138849339195276,0
106,6,1,0.0168304765066908,0
107,6,1,-0.00215416737895088,0
108,6,1,0.0132640740007563,0
109,6,1,0.0409005816706378,0
110,6,1,0.00123155282922153,0
111,6,1,-0.00606211159326998,0
112,6,1,-0.00112314880942563,0
113,6,1,-0.00557054855184166,0
114,6,1,-0.00893402373352565,0
115,6,1,-0.0280450912173398,0
116,6,1,-0.000520001027687101,0
117,6,1,-0.0175135574366107,0
118,6,1,-0.0240031260165868,0
119,6,1,0.0194215967692736,0
120,6,1,-0.0350220780125601,0
121,6,1,0.0121351715136068,0
122,6,1,-0.020772553221833,0
123,6,1,-0.0157991652648156,0
124,6,1,0.0261487846029925,0
125,6,1,-0.0222339500312334,0
126,6,1,-0.0130260306625706,0
127,6,1,-0.000597384621067631,0
128,6,1,-0.0182605109677318,0
129,6,1,-0.024099221647743,0
130,6,1,-0.0141095969138796,0
131,6,1,-0.00841930482346296,0
132,6,1,0.0242719426058775,0
133,6,1,-0.00548015340612621,0
134,6,1,0.0134237871455939,0
135,6,1,0.052982404268351,0
136,6,1,0.00796652496875113,0
137,6,1,0.00143753409151021,0
138,6,1,-0.028274203508009,0
139,6,1,0.0173518698315975,0
140,6,1,0.0219298450097163,0
141,6,1,-0.00263438187995359,0
142,6,1,0.019972881459045,0
143,6,1,0.0276061564635993,0
144,6,1,0.014865574525102,0
145,6,1,-0.00204656389794204,0
146,6,1,0.0073152456839754,0
147,6,1,0.00363217562017455,0
148,6,1,-0.00926050162779594,0
149,6,1,0.0221642293451552,0
150,6,1,0.00886459803311392,0
151,6,1,-0.0203818150777032,0
152,6,1,0.00168261165474832,0
153,6,1,-0.00277632558054693,0
154,6,1,-0.0235275594889742,0
155,6,1,-0.0141556330371348,0
156,6,1,-0.0018849279251888,0
157,6,1,-0.0038127492309953,0
158,6,1,-0.00549033960313143,0
159,6,1,-0.0350159571138694,0
160,6,1,0.0112113621772043,0
161,6,1,0.00135629008912427,0
162,6,1,0.00257642350420612,0
163,6,1,0.0267267286430995,0
164,6,1,0.00638898951273056,0
165,6,1,-0.0394170829579477,0
166,6,1,0.0141257391557648,0
167,6,1,-0.0258258975747407,0
168,6,1,-0.0387586274012594,0
169,6,1,0.0092359201682306,0
170,6,1,0.0139334483031903,0
171,6,1,0.0322855473763834,0
172,6,1,-0.00497797018575886,0
173,6,1,-0.0251583117004125,0
174,6,1,0.0104964231291981,0
175,6,1,0.0178385869107246,0
176,6,1,0.0191664560100455,0
177,6,1,-0.0277668811065189,0
178,6,1,-0.0114473836956872,0
179,6,1,-0.0257341723919407,0
180,6,1,0.0277153529265338,0
181,6,1,-0.00319860814814691,0
182,6,1,-0.013492749907462,0
183,6,1,-0.00989238465925165,0
184,6,1,-0.0252602181066296,0
185,6,1,0.0438366819484942,0
186,6,1,0.013690844609957,0
187,6,1,-0.00286613251253282,0
188,6,1,0.0112025580139598,0
189,6,1,-0.0226398763624174,0
190,6,1,-0.0121943457089181,0
191,6,1,-0.034970103081447,0
192,6,1,0.0134556985947308,0
193,6,1,0.0127666421499077,0
194,6,1,0.0049285663213074,0
195,6,1,-0.0113827125909498,0
196,6,1,-0.0232334662314751,0
197,6,1,0.00262782194220856,0
198,6,1,0.0275938530228906,0
199,6,1,0.0155534273984216,0
200,6,1,0.0101170497589358,0
1,1,2,0.189277993818662,0.05
2,1,2,0.0346361392259666,0.05
3,1,2,0.114771669746645,0.05
4,1,2,0.173468987447261,0.05
5,1,2,0.109439263408418,0.05
6,1,2,0.248135576502029,0.05
7,1,2,0.326157425336894,0.05
8,1,2,0.0848283379061029,0.05
9,1,2,0.0780322447447927,0.05
10,1,2,0.244512266622572,0.05
11,1,2,0.0502467850504828,0.05
12,1,2,0.222798432252678,0.05
13,1,2,0.0599680108946126,0.05
14,1,2,0.274657079166404,0.05
15,1,2,0.266400542859395,0.05
16,1,2,0.0235920077409126,0.05
17,1,2,0.276366163379376,0.05
18,1,2,0.0136122925367309,0.05
19,1,2,0.142819512448747,0.05
20,1,2,0.057972420377673,0.05
21,1,2,0.361689160902665,0.05
22,1,2,0.077579275587806,0.05
23,1,2,0.0699811387774754,0.05
24,1,2,0.0863822407750272,0.05
25,1,2,0.0217430643853322,0.05
26,1,2,0.497425452310614,0.05
27,1,2,0.0290170900839911,0.05
28,1,2,0.0117835191220211,0.05
29,1,2,0.0955666887781646,0.05
30,1,2,0.160097660562033,0.05
31,1,2,0.258683190104782,0.05
32,1,2,0.0205372847217926,0.05
33,1,2,0.209649133045999,0.05
34,1,2,0.0398078266901335,0.05
35,1,2,0.0592031161586223,0.05
36,1,2,0.113297741406995,0.05
37,1,2,0.0399876401647713,0.05
38,1,2,0.159616006096129,0.05
39,1,2,0.174339022082868,0.05
40,1,2,0.158096680034428,0.05
41,1,2,0.232648757040276,0.05
42,1,2,0.0874334617225966,0.05
43,1,2,0.0987920374018598,0.05
44,1,2,0.170865287387366,0.05
45,1,2,0.317031838650172,0.05
46,1,2,0.0266619305936202,0.05
47,1,2,0.0558442299572179,0.05
48,1,2,0.247563009844821,0.05
49,1,2,0.0491505508859759,0.05
50,1,2,0.0315331198962469,0.05
51,1,2,0.0830620781310542,0.05
52,1,2,0.288487632669607,0.05
53,1,2,0.0359656943466866,0.05
54,1,2,0.202854859002598,0.05
55,1,2,0.229110095003706,0.05
56,1,2,0.213393269620555,0.05
57,1,2,0.267519337256956,0.05
58,1,2,0.0499081312216191,0.05
59,1,2,0.0361442098226898,0.05
60,1,2,0.0698960163207392,0.05
61,1,2,0.181491658919822,0.05
62,1,2,0.0543140474100214,0.05
63,1,2,0.077422662577839,0.05
64,1,2,0.383086484398752,0.05
65,1,2,0.0299943209671541,0.05
66,1,2,-0.0939103752227308,0.05
67,1,2,0.00808265598702549,0.05
68,1,2,0.221031198612214,0.05
69,1,2,0.08080773673851,0.05
70,1,2,0.022286189739253,0.05
71,1,2,0.0636755577636197,0.05
72,1,2,0.0609059215459197,0.05
73,1,2,0.238119845548143,0.05
74,1,2,0.0754948794833059,0.05
75,1,2,0.0405366079092477,0.05
76,1,2,0.15777190178189,0.05
77,1,2,0.0618859273827063,0.05
78,1,2,0.0843476209862294,0.05
79,1,2,0.0747242394460824,0.05
80,1,2,0.0392069308886215,0.05
81,1,2,0.135311680476058,0.05
82,1,2,0.378947140949396,0.05
83,1,2,0.312062390546093,0.05
84,1,2,0.0538931134890043,0.05
85,1,2,-0.00905021420785535,0.05
86,1,2,-0.0145294047771496,0.05
87,1,2,0.276425202183373,0.05
88,1,2,-0.00321038739997453,0.05
89,1,2,0.104769748821249,0.05
90,1,2,0.369278456358145,0.05
91,1,2,0.106772560165947,0.05
92,1,2,0.183629987233189,0.05
93,1,2,0.098076497462798,0.05
94,1,2,0.462510806100131,0.05
95,1,2,0.119380829297419,0.05
96,1,2,0.156871866075169,0.05
97,1,2,0.0190028581178377,0.05
98,1,2,0.0804704089070174,0.05
99,1,2,0.0393352421823847,0.05
100,1,2,0.289126061541944,0.05
101,1,2,0.327544097282355,0.05
102,1,2,0.105759476491182,0.05
103,1,2,0.054289566595581,0.05
104,1,2,0.0619403418219159,0.05
105,1,2,0.0670802618423521,0.05
106,1,2,0.212240955609709,0.05
107,1,2,0.229274755066813,0.05
108,1,2,0.0810205458953472,0.05
109,1,2,0.219792495277,0.05
110,1,2,0.227210230807841,0.05
111,1,2,0.0461168412141292,0.05
112,1,2,0.0622354978585358,0.05
113,1,2,0.0392518454229464,0.05
114,1,2,0.0993577458867511,0.05
115,1,2,0.0876453937629869,0.05
116,1,2,0.236281562263003,0.05
117,1,2,0.330256635619881,0.05
118,1,2,0.184632614900419,0.05
119,1,2,0.127459689049546,0.05
120,1,2,0.235943065272656,0.05
121,1,2,0.0661934409231106,0.05
122,1,2,0.246059589423286,0.05
123,1,2,0.224051528580894,0.05
124,1,2,0.125575153719767,0.05
125,1,2,0.0415704824864728,0.05
126,1,2,-0.0030378198450925,0.05
127,1,2,0.0332855327078826,0.05
128,1,2,0.0793844402571873,0.05
129,1,2,0.0996362448563219,0.05
130,1,2,0.268136007990592,0.05
131,1,2,0.0725719303427876,0.05
132,1,2,0.180570873527085,0.05
133,1,2,0.163379639991045,0.05
134,1,2,0.0555475801174862,0.05
135,1,2,0.293064815815897,0.05
136,1,2,0.117970663511491,0.05
137,1,2,0.00786466230224305,0.05
138,1,2,0.0436293041121052,0.05
139,1,2,0.0660065180766992,0.05
140,1,2,0.104515379314547,0.05
141,1,2,0.171929433296688,0.05
142,1,2,0.0510074950190222,0.05
143,1,2,0.099197073731661,0.05
144,1,2,0.151010836284334,0.05
145,1,2,0.232541122243086,0.05
146,1,2,0.0512949891072936,0.05
147,1,2,0.0854774096442252,0.05
148,1,2,0.165002686893729,0.05
149,1,2,0.0910791439389561,0.05
150,1,2,0.0892034724690826,0.05
151,1,2,0.189575452684773,0.05
152,1,2,0.0550532119344739,0.05
153,1,2,0.0751002466609101,0.05
154,1,2,0.241158191802262,0.05
155,1,2,0.153018897101083,0.05
156,1,2,0.0909707882609605,0.05
157,1,2,0.0287438943452629,0.05
158,1,2,0.0357610588843127,0.05
159,1,2,0.00655097554605653,0.05
160,1,2,0.248270171367684,0.05
161,1,2,0.306546017235886,0.05
162,1,2,0.133948394425663,0.05
163,1,2,0.0963148999989624,0.05
164,1,2,0.201370100906634,0.05
165,1,2,0.188288599485165,0.05
166,1,2,0.19393755163028,0.05
167,1,2,0.197509456059258,0.05
168,1,2,0.0200250236601065,0.05
169,1,2,0.24936766842802,0.05
170,1,2,0.0105594107399097,0.05
171,1,2,0.0896729237110118,0.05
172,1,2,0.161165101310163,0.05
173,1,2,0.0594636469256675,0.05
174,1,2,0.0924761845403247,0.05
175,1,2,0.0780248927074327,0.05
176,1,2,0.232304927958041,0.05
177,1,2,0.255490077321337,0.05
178,1,2,0.0645431118391274,0.05
179,1,2,0.187668503309891,0.05
180,1,2,0.329927864481727,0.05
181,1,2,0.0408573680400588,0.05
182,1,2,0.0763055804204243,0.05
183,1,2,0.0785692127270236,0.05
184,1,2,0.112701877458486,0.05
185,1,2,0.00802319434104444,0.05
186,1,2,0.0363433486274868,0.05
187,1,2,0.0634352125153874,0.05
188,1,2,0.19889463268753,0.05
189,1,2,0.200944848364663,0.05
190,1,2,0.0128489840069662,0.05
191,1,2,0.0102185571042333,0.05
192,1,2,0.0322453351574626,0.05
193,1,2,0.0561719179699315,0.05
194,1,2,0.00851205053780038,0.05
195,1,2,0.0411863163445151,0.05
196,1,2,0.048391673523707,0.05
197,1,2,0.152902945277348,0.05
198,1,2,0.308362966311142,0.05
199,1,2,0.102529424625346,0.05
200,1,2,0.0440418593719477,0.05
1,2,2,0.421002818026241,0.05
2,2,2,0.275088115994845,0.05
3,2,2,0.238243069976595,0.05
4,2,2,0.382540029590247,0.05
5,2,2,0.236572396984656,0.05
6,2,2,0.366424780760853,0.05
7,2,2,0.662673423647753,0.05
8,2,2,0.391087797625593,0.05
9,2,2,0.272962215034461,0.05
10,2,2,0.326839242931738,0.05
11,2,2,0.0624549126444246,0.05
12,2,2,0.467763740069636,0.05
13,2,2,0.300213418701853,0.05
14,2,2,0.424328132761464,0.05
15,2,2,0.537217890476846,0.05
16,2,2,0.205566130893586,0.05
17,2,2,0.426493097780509,0.05
18,2,2,0.224023738097282,0.05
19,2,2,0.226976715526155,0.05
20,2,2,0.125150616843827,0.05
21,2,2,0.716478701088758,0.05
22,2,2,0.387340952217876,0.05
23,2,2,0.461451528837888,0.05
24,2,2,0.402265239320421,0.05
25,2,2,0.267742118147561,0.05
26,2,2,1.07426582958031,0.05
27,2,2,0.114459171619633,0.05
28,2,2,0.0889464643232147,0.05
29,2,2,0.475001369386567,0.05
30,2,2,0.2323812877066,0.05
31,2,2,0.524191030996478,0.05
32,2,2,0.0709847372085513,0.05
33,2,2,0.463104243441624,0.05
34,2,2,0.0104039424664596,0.05
35,2,2,0.200389629813184,0.05
36,2,2,0.225927259057865,0.05
37,2,2,0.350404989449739,0.05
38,2,2,0.330680088384331,0.05
39,2,2,0.342416302358068,0.05
40,2,2,0.211711082026543,0.05
41,2,2,0.437396914789629,0.05
42,2,2,0.632068948122489,0.05
43,2,2,0.582434228525211,0.05
44,2,2,0.308345079248975,0.05
45,2,2,0.629514009696764,0.05
46,2,2,0.288541319943882,0.05
47,2,2,0.388416744245814,0.05
48,2,2,0.387857499303324,0.05
49,2,2,0.327500333507812,0.05
50,2,2,0.389210926060251,0.05
51,2,2,0.547862142612694,0.05
52,2,2,0.590557572406091,0.05
53,2,2,0.228474356296173,0.05
54,2,2,0.468753321673767,0.05
55,2,2,0.370888145752082,0.05
56,2,2,0.354358186621711,0.05
57,2,2,0.530830867019839,0.05
58,2,2,0.198530621928339,0.05
59,2,2,0.278382520331835,0.05
60,2,2,0.429161184246471,0.05
61,2,2,0.409516719573052,0.05
62,2,2,0.0617503712819236,0.05
63,2,2,0.355248283971545,0.05
64,2,2,0.773929860504671,0.05
65,2,2,0.000425478713667722,0.05
66,2,2,-0.0783742452650503,0.05
67,2,2,0.307020516914543,0.05
68,2,2,0.3837929082264,0.05
69,2,2,0.590785916783745,0.05
70,2,2,0.0435763533751202,0.05
71,2,2,0.105367562856077,0.05
72,2,2,0.282951352889751,0.05
73,2,2,0.508771968771527,0.05
74,2,2,0.562178638343836,0.05
75,2,2,0.0621185590576281,0.05
76,2,2,0.289534400790008,0.05
77,2,2,0.461469992416358,0.05
78,2,2,0.229226016350892,0.05
79,2,2,0.162418169261092,0.05
80,2,2,0.396334625526539,0.05
81,2,2,0.228599603121186,0.05
82,2,2,0.748586584702608,0.05
83,2,2,0.504712392295251,0.05
84,2,2,0.366048561784978,0.05
85,2,2,0.127284004363144,0.05
86,2,2,-0.0496038068807504,0.05
87,2,2,0.36249697030276,0.05
88,2,2,0.25463867218736,0.05
89,2,2,0.582722198828801,0.05
90,2,2,0.802775189351652,0.05
91,2,2,0.183451743646959,0.05
92,2,2,0.304526129913611,0.05
93,2,2,0.246793809084465,0.05
94,2,2,0.91181819699128,0.05
95,2,2,0.546195822133169,0.05
96,2,2,0.265399604280217,0.05
97,2,2,0.173030756057058,0.05
98,2,2,0.627230476178887,0.05
99,2,2,0.116107929695027,0.05
100,2,2,0.388871539248104,0.05
101,2,2,0.505303320492086,0.05
102,2,2,0.483906090750584,0.05
103,2,2,0.314944344104448,0.05
104,2,2,0.412914566887905,0.05
105,2,2,0.395093785943943,0.05
106,2,2,0.311894156549436,0.05
107,2,2,0.441302762689355,0.05
108,2,2,0.560010990212533,0.05
109,2,2,0.358012901524548,0.05
110,2,2,0.489016572239803,0.05
111,2,2,0.176322371235116,0.05
112,2,2,0.505738012058766,0.05
113,2,2,0.303591044068628,0.05
114,2,2,0.543301577201869,0.05
115,2,2,0.332816511126298,0.05
116,2,2,0.371340156854218,0.05
117,2,2,0.683190490589087,0.05
118,2,2,0.345058446924488,0.05
119,2,2,0.222279286336211,0.05
120,2,2,0.312652388561852,0.05
121,2,2,0.509681628076697,0.05
122,2,2,0.464807774857491,0.05
123,2,2,0.42301631219797,0.05
124,2,2,0.209150512606692,0.05
125,2,2,0.193173123270537,0.05
126,2,2,0.0721150588763704,0.05
127,2,2,0.17882736630467,0.05
128,2,2,0.254128350775425,0.05
129,2,2,0.530165469000604,0.05
130,2,2,0.568094842060646,0.05
131,2,2,0.635153707949723,0.05
132,2,2,0.212166701377014,0.05
133,2,2,0.367905877078293,0.05
134,2,2,0.0515583062958526,0.05
135,2,2,0.655729560205757,0.05
136,2,2,0.45948002500928,0.05
137,2,2,0.173332190723314,0.05
138,2,2,0.416634517664462,0.05
139,2,2,0.156974043144019,0.05
140,2,2,0.620717919596853,0.05
141,2,2,0.37828966907174,0.05
142,2,2,0.119246196585594,0.05
143,2,2,0.42063224921833,0.05
144,2,2,0.259623618335459,0.05
145,2,2,0.472721855017064,0.05
146,2,2,0.0874504224488548,0.05
147,2,2,0.309081064313247,0.05
148,2,2,0.249547207119083,0.05
149,2,2,0.392483271612602,0.05
150,2,2,0.163266962962254,0.05
151,2,2,0.25854676772568,0.05
152,2,2,0.23333216153815,0.05
153,2,2,0.373529749767592,0.05
154,2,2,0.334452236017668,0.05
155,2,2,0.755655843464231,0.05
156,2,2,0.554939329417084,0.05
