"individual","variable","time_idx","value","time"
14,3,2,0.042365658261131,0.05
15,3,2,0.271028422495235,0.05
16,3,2,0.220215387590293,0.05
17,3,2,0.205239899144123,0.05
18,3,2,-0.00823103535768237,0.05
19,3,2,0.0904765581851044,0.05
20,3,2,0.0621144464622231,0.05
21,3,2,0.188250905910298,0.05
22,3,2,0.0789368800055185,0.05
23,3,2,0.152692419847399,0.05
24,3,2,0.141120964444584,0.05
25,3,2,0.402719405319073,0.05
26,3,2,0.0336994616668021,0.05
27,3,2,0.0450161707106276,0.05
28,3,2,0.0508725513497673,0.05
29,3,2,-0.0167323053200806,0.05
30,3,2,0.0393650113736135,0.05
31,3,2,0.0895191724282248,0.05
32,3,2,0.204085416613655,0.05
33,3,2,0.0321997958503882,0.05
34,3,2,0.178002514766052,0.05
35,3,2,0.0134451578834155,0.05
36,3,2,0.0672877262284667,0.05
37,3,2,0.0250968087355632,0.05
38,3,2,0.267144905789573,0.05
39,3,2,0.374025104831131,0.05
40,3,2,0.061966209698038,0.05
41,3,2,0.269400618618765,0.05
42,3,2,0.149925137628583,0.05
43,3,2,0.0178639730495805,0.05
44,3,2,0.0210713492407987,0.05
45,3,2,0.0457485262738825,0.05
46,3,2,0.0261177031624931,0.05
47,3,2,0.00250676794285786,0.05
48,3,2,0.272943491644915,0.05
49,3,2,0.0992924337921526,0.05
50,3,2,0.0052812448112653,0.05
51,3,2,0.0383439234882406,0.05
52,3,2,0.0965779637896705,0.05
53,3,2,0.0594683848217343,0.05
54,3,2,0.00669186272221275,0.05
55,3,2,0.152480070169438,0.05
56,3,2,0.15190857520517,0.05
57,3,2,0.20869102379378,0.05
58,3,2,0.125550820897495,0.05
59,3,2,0.136522662226997,0.05
60,3,2,0.129767718724535,0.05
61,3,2,0.094199251090516,0.05
62,3,2,0.0144506081174661,0.05
63,3,2,0.0852773328093999,0.05
64,3,2,0.162894427843644,0.05
65,3,2,0.0514941009784254,0.05
66,3,2,0.0752152542315543,0.05
67,3,2,0.0595639096733242,0.05
68,3,2,0.00510205545277532,0.05
69,3,2,0.261308051780842,0.05
70,3,2,0.196441906710323,0.05
71,3,2,0.166655090980229,0.05
72,3,2,0.0765343367323989,0.05
73,3,2,0.0326796458496556,0.05
74,3,2,0.0736350692921868,0.05
75,3,2,0.0772469211509442,0.05
76,3,2,0.0939532346118382,0.05
77,3,2,0.191271148328443,0.05
78,3,2,0.223600108852114,0.05
79,3,2,0.0572155639616007,0.05
80,3,2,0.160198461149092,0.05
81,3,2,0.0290271282032666,0.05
82,3,2,0.118099545053233,0.05
83,3,2,0.0580450797402674,0.05
84,3,2,0.0908893296485791,0.05
85,3,2,0.00943079197853558,0.05
86,3,2,0.188161459891895,0.05
87,3,2,0.309385181648489,0.05
88,3,2,0.0687030163853303,0.05
89,3,2,0.250012842661005,0.05
90,3,2,0.0404002414092432,0.05
91,3,2,0.179878424361435,0.05
92,3,2,0.0350744247877396,0.05
93,3,2,0.052006373453919,0.05
94,3,2,0.110623993174516,0.05
95,3,2,0.0381964752387931,0.05
96,3,2,0.426248220971043,0.05
97,3,2,0.291663790976884,0.05
98,3,2,0.0776298161506796,0.05
99,3,2,0.0693245453535259,0.05
100,3,2,0.076419716788427,0.05
1,4,2,0.14555840492982,0.05
2,4,2,0.443044705331642,0.05
3,4,2,0.333420656244597,0.05
4,4,2,0.282042471569418,0.05
5,4,2,0.131249504628275,0.05
6,4,2,0.363109367757245,0.05
7,4,2,0.210662356659575,0.05
8,4,2,-0.00111251542516719,0.05
9,4,2,0.204408190525836,0.05
10,4,2,0.418333772150161,0.05
11,4,2,0.273280034081984,0.05
12,4,2,0.371904200677255,0.05
13,4,2,0.0618257514679092,0.05
14,4,2,0.262145984993262,0.05
15,4,2,0.536532273660817,0.05
16,4,2,0.33252262120846,0.05
17,4,2,0.317269272254249,0.05
18,4,2,0.189081577643967,0.05
19,4,2,0.184437232217666,0.05
20,4,2,0.19196206073112,0.05
21,4,2,0.284090021413426,0.05
22,4,2,0.141038876536929,0.05
23,4,2,0.21332433417186,0.05
24,4,2,0.22106091925376,0.05
25,4,2,0.600037096569143,0.05
26,4,2,0.22143148252961,0.05
27,4,2,0.452088371829671,0.05
28,4,2,0.268987367540156,0.05
29,4,2,0.194440814497119,0.05
30,4,2,0.261217696093345,0.05
31,4,2,0.685687793648565,0.05
32,4,2,0.495403225086599,0.05
33,4,2,0.362652236636947,0.05
34,4,2,0.285167515327484,0.05
35,4,2,-0.0454998650420232,0.05
36,4,2,0.414818719130118,0.05
37,4,2,0.0604845962672826,0.05
38,4,2,0.516952480233,0.05
39,4,2,0.569387140863012,0.05
40,4,2,0.0509554814101364,0.05
41,4,2,0.493026541506146,0.05
42,4,2,0.35374083950322,0.05
43,4,2,0.0426573539658028,0.05
44,4,2,0.0575260404540093,0.05
45,4,2,0.0348805553672857,0.05
46,4,2,0.291576936567966,0.05
47,4,2,0.0805137607548959,0.05
48,4,2,0.366923379911958,0.05
49,4,2,0.801828987088435,0.05
50,4,2,0.0714604017725563,0.05
51,4,2,0.407806532042228,0.05
52,4,2,0.408777785117633,0.05
53,4,2,0.459753408216314,0.05
54,4,2,0.148482978187084,0.05
55,4,2,0.380249922881215,0.05
56,4,2,0.270461357756169,0.05
57,4,2,0.378519544167201,0.05
58,4,2,0.275322979102454,0.05
59,4,2,0.44474571033345,0.05
60,4,2,0.319672451553221,0.05
61,4,2,0.403122413073907,0.05
62,4,2,0.167848852405622,0.05
63,4,2,0.0924459014902243,0.05
64,4,2,0.768924627972548,0.05
65,4,2,0.228995530636746,0.05
66,4,2,0.291676372313013,0.05
67,4,2,0.342376642261866,0.05
68,4,2,0.230349299297046,0.05
69,4,2,0.370188414349985,0.05
70,4,2,0.357424151252339,0.05
71,4,2,0.330221935266043,0.05
72,4,2,0.394672879352721,0.05
73,4,2,0.272066274289949,0.05
74,4,2,0.873333467237466,0.05
75,4,2,0.240224120952983,0.05
76,4,2,0.0781080623075686,0.05
77,4,2,0.408018762089622,0.05
78,4,2,0.455069632128767,0.05
79,4,2,0.338319224584874,0.05
80,4,2,0.225364471142447,0.05
81,4,2,0.178723899740326,0.05
82,4,2,0.646461261704209,0.05
83,4,2,0.314881140981141,0.05
84,4,2,0.211906119500178,0.05
85,4,2,0.314191189047713,0.05
86,4,2,0.367802629069911,0.05
87,4,2,0.418337702963455,0.05
88,4,2,0.295521295550432,0.05
89,4,2,0.419950108716104,0.05
90,4,2,0.182814380357525,0.05
91,4,2,0.447816587989325,0.05
92,4,2,0.209433449287143,0.05
93,4,2,0.415638330652274,0.05
94,4,2,0.158729241761099,0.05
95,4,2,0.106768214533803,0.05
96,4,2,0.793450644682829,0.05
97,4,2,0.483425275217325,0.05
98,4,2,0.0953126143121707,0.05
99,4,2,0.173622999482445,0.05
100,4,2,0.137525368377562,0.05
1,5,2,-0.0264314720319804,0.05
2,5,2,-0.045163180959251,0.05
3,5,2,-0.01529229393363,0.05
4,5,2,0.00194672439862986,0.05
5,5,2,-0.0521366747583063,0.05
6,5,2,-0.0184603581647961,0.05
7,5,2,0.00875554874395522,0.05
8,5,2,0.0106478304542879,0.05
9,5,2,-0.0511248390548446,0.05
10,5,2,-0.0521209447753029,0.05
11,5,2,-0.0415433187266802,0.05
12,5,2,-0.0631220061665992,0.05
13,5,2,-0.00511877960314032,0.05
14,5,2,-0.0807297928697799,0.05
15,5,2,-0.0193803332443918,0.05
16,5,2,-0.0319480802333596,0.05
17,5,2,-0.0170873460172936,0.05
18,5,2,-0.0279982704897278,0.05
19,5,2,0.0157406002575736,0.05
20,5,2,0.0346249443970317,0.05
21,5,2,-0.0234822038350393,0.05
22,5,2,0.0239638370202191,0.05
23,5,2,-0.00505603346158871,0.05
24,5,2,-0.0182400914082076,0.05
25,5,2,-0.0870897084443928,0.05
26,5,2,0.0282659681367773,0.05
27,5,2,-0.00928506509538781,0.05
28,5,2,-0.0669009765119617,0.05
29,5,2,-0.0169248746867494,0.05
30,5,2,-0.0810671577028305,0.05
31,5,2,-0.016164594166753,0.05
32,5,2,0.0193329725064552,0.05
33,5,2,-0.0121564492856595,0.05
34,5,2,-0.0332866397541443,0.05
35,5,2,0.0428927452192624,0.05
36,5,2,-0.014983787205237,0.05
37,5,2,0.00338759102094294,0.05
38,5,2,-0.0239217210837504,0.05
39,5,2,-0.0712600416961448,0.05
40,5,2,-0.025451005927719,0.05
41,5,2,0.031740091284041,0.05
42,5,2,-0.0304041407626831,0.05
43,5,2,-0.0170761571200051,0.05
44,5,2,-0.00185668298814855,0.05
45,5,2,-0.0132651449282275,0.05
46,5,2,0.00779567325191786,0.05
47,5,2,-0.0315721708699244,0.05
48,5,2,-0.0112271561774842,0.05
49,5,2,-0.0228530284283647,0.05
50,5,2,0.0194328142366361,0.05
51,5,2,-0.0317543167991567,0.05
52,5,2,0.000823920722319734,0.05
53,5,2,0.0261836316979748,0.05
54,5,2,-0.0346133741239392,0.05
55,5,2,-0.0681793773432867,0.05
56,5,2,-0.00956204009147485,0.05
57,5,2,-0.0488822432049917,0.05
58,5,2,-0.0367788659644918,0.05
59,5,2,-0.0536901436027409,0.05
60,5,2,-0.00865653067859711,0.05
61,5,2,-0.0406241995460829,0.05
62,5,2,-0.00721520144450755,0.05
63,5,2,-0.0195281866064918,0.05
64,5,2,0.0263020936729469,0.05
65,5,2,0.0133584867749941,0.05
66,5,2,-0.0167643492372106,0.05
67,5,2,-0.0369910974201927,0.05
68,5,2,-0.0128555660925674,0.05
69,5,2,0.038581516973215,0.05
70,5,2,-0.0117655994339208,0.05
71,5,2,0.00274490425132051,0.05
72,5,2,-0.0169950154553987,0.05
73,5,2,0.0204122868047012,0.05
74,5,2,-0.00249318102935664,0.05
75,5,2,-0.0179198181219207,0.05
76,5,2,-0.00530715192685888,0.05
77,5,2,-0.0413274307796239,0.05
78,5,2,0.000998148219888018,0.05
79,5,2,0.00418860361220434,0.05
80,5,2,-0.0283949609451257,0.05
81,5,2,-0.0188865718046155,0.05
82,5,2,-0.0656708821453694,0.05
83,5,2,-0.0397892128547917,0.05
84,5,2,-0.0358634244471021,0.05
85,5,2,-0.0261969828037398,0.05
86,5,2,-0.0447400112166187,0.05
87,5,2,-0.0316129479922115,0.05
88,5,2,0.012280267645205,0.05
89,5,2,-0.0118788956673014,0.05
90,5,2,-0.00693917534310654,0.05
91,5,2,-0.0360976751848936,0.05
92,5,2,-0.0199516735907365,0.05
93,5,2,0.0251102151116791,0.05
94,5,2,0.00437372642535317,0.05
95,5,2,-0.00136542317912577,0.05
96,5,2,-0.0325298928284198,0.05
97,5,2,0.0430650811983647,0.05
98,5,2,-0.00650408623054899,0.05
99,5,2,-0.0176744764309726,0.05
100,5,2,0.0289866358304942,0.05
1,6,2,0.0500898219633202,0.05
2,6,2,0.0791841587497545,0.05
3,6,2,-0.0359397270241426,0.05
4,6,2,-0.00614319119853993,0.05
5,6,2,0.0370525995400903,0.05
6,6,2,0.0947326107042301,0.05
7,6,2,0.0818093763234986,0.05
8,6,2,0.040404503538823,0.05
9,6,2,-0.0462451642414237,0.05
10,6,2,0.154389908946026,0.05
11,6,2,0.0475328433047339,0.05
12,6,2,-0.0549782957942269,0.05
13,6,2,-0.0162095966976665,0.05
14,6,2,-0.0635090599747207,0.05
15,6,2,0.123367903371568,0.05
16,6,2,0.149384083488234,0.05
17,6,2,-0.0186495388850468,0.05
18,6,2,0.00320816601893857,0.05
19,6,2,0.0422391378635386,0.05
20,6,2,-0.0227406886734952,0.05
21,6,2,-0.053069915904852,0.05
22,6,2,0.0662868495810515,0.05
23,6,2,-0.0167331001932931,0.05
24,6,2,0.0975868203702697,0.05
25,6,2,-0.0683696064179266,0.05
26,6,2,-0.0156870217966166,0.05
27,6,2,0.121233523558998,0.05
28,6,2,0.0840552594283182,0.05
29,6,2,-0.0274529319040103,0.05
30,6,2,0.0887548784936698,0.05
31,6,2,0.174643005746085,0.05
32,6,2,0.141086055504163,0.05
33,6,2,0.115498937379955,0.05
34,6,2,0.0704310939896861,0.05
35,6,2,0.00319456120683054,0.05
36,6,2,0.147496100082556,0.05
37,6,2,0.00959837257416628,0.05
38,6,2,-0.0654197124907293,0.05
39,6,2,0.239832503707022,0.05
40,6,2,-0.00800706715142191,0.05
41,6,2,0.151734090345483,0.05
42,6,2,0.0619581148186165,0.05
43,6,2,-0.0185532920982968,0.05
44,6,2,-0.0319932587617968,0.05
45,6,2,-0.0177973516693167,0.05
46,6,2,-0.010762383763845,0.05
47,6,2,-0.00878497010753732,0.05
48,6,2,0.117110096781838,0.05
49,6,2,-0.116331575580597,0.05
50,6,2,-0.0184816270213928,0.05
51,6,2,-0.0286644254082472,0.05
52,6,2,0.157695055808332,0.05
53,6,2,-0.0620900307977489,0.05
54,6,2,0.0329682890528863,0.05
55,6,2,0.107789284956692,0.05
56,6,2,0.114193757242679,0.05
57,6,2,-0.0551642999813348,0.05
58,6,2,-0.0539476868361449,0.05
59,6,2,-0.145905145875177,0.05
60,6,2,-0.0133686195069526,0.05
61,6,2,-0.0614629252674324,0.05
62,6,2,-0.0184089213757531,0.05
63,6,2,0.00559650736237969,0.05
64,6,2,0.265187977534199,0.05
65,6,2,0.0753289067207551,0.05
66,6,2,0.120608354845989,0.05
67,6,2,-0.0759587846228603,0.05
68,6,2,-0.0405327483397087,0.05
69,6,2,-0.0348219899998934,0.05
70,6,2,-0.0564990752364619,0.05
71,6,2,0.0829578460906403,0.05
72,6,2,-0.0756066763348437,0.05
73,6,2,0.113513578388834,0.05
74,6,2,0.271995067186456,0.05
75,6,2,-0.0290124801849402,0.05
76,6,2,-0.0240118546929623,0.05
77,6,2,0.11733873799462,0.05
78,6,2,-0.0118759825628938,0.05
79,6,2,0.135188340658227,0.05
80,6,2,-0.0527943101875513,0.05
81,6,2,0.0320757062754847,0.05
82,6,2,0.18251022295527,0.05
83,6,2,0.0387609755150852,0.05
84,6,2,-0.0499707900249446,0.05
85,6,2,0.0512928486890131,0.05
86,6,2,-0.0262294657844692,0.05
87,6,2,-0.0563013862088534,0.05
88,6,2,0.132669931714056,0.05
89,6,2,0.164386830905366,0.05
90,6,2,0.0829177322361587,0.05
91,6,2,-0.055491498391939,0.05
92,6,2,0.0902728327982173,0.05
93,6,2,-0.0171159643887869,0.05
94,6,2,0.0824381928313867,0.05
95,6,2,-0.00676026801016231,0.05
96,6,2,-0.0773485671689204,0.05
97,6,2,0.162786831837298,0.05
98,6,2,0.0529832792483108,0.05
99,6,2,0.0907511629974485,0.05
100,6,2,0.0214893685139167,0.05
1,1,3,0.0943170050375476,0.1
2,1,3,0.0652809564041259,0.1
3,1,3,0.193634588386765,0.1
4,1,3,0.12011653875666,0.1
5,1,3,0.118997900930994,0.1
6,1,3,0.215845111129921,0.1
7,1,3,0.265944519740079,0.1
8,1,3,0.0454820260711695,0.1
9,1,3,0.128883147538645,0.1
10,1,3,0.107858415810334,0.1
11,1,3,0.357028402448757,0.1
12,1,3,0.278108830511436,0.1
13,1,3,0.255720850861275,0.1
14,1,3,0.246337945010603,0.1
15,1,3,0.156551786437012,0.1
16,1,3,0.225280592693656,0.1
17,1,3,0.288440609263758,0.1
18,1,3,0.00629526629571078,0.1
19,1,3,0.139639565190093,0.1
20,1,3,0.101696227708855,0.1
21,1,3,0.0778915671899441,0.1
22,1,3,0.0897833554020559,0.1
23,1,3,0.0311580973039023,0.1
24,1,3,0.0565868211435197,0.1
25,1,3,0.0734695975504959,0.1
26,1,3,0.0199709218843043,0.1
27,1,3,0.305851967483319,0.1
28,1,3,0.219622568570784,0.1
29,1,3,0.021036683501449,0.1
30,1,3,0.191478567052397,0.1
31,1,3,0.143671840882263,0.1
32,1,3,0.173120031977263,0.1
33,1,3,0.317499994311845,0.1
34,1,3,0.142690215775158,0.1
35,1,3,0.294581576959141,0.1
36,1,3,0.171560645001936,0.1
37,1,3,0.294528134903958,0.1
38,1,3,0.10496827252729,0.1
39,1,3,0.17138251315421,0.1
40,1,3,0.0633906419194318,0.1
41,1,3,0.0765528759838711,0.1
42,1,3,0.0654050730073319,0.1
43,1,3,0.0659821380888681,0.1
44,1,3,0.475639429930568,0.1
45,1,3,0.180666087840216,0.1
46,1,3,0.0533184271812712,0.1
47,1,3,0.214875669179779,0.1
48,1,3,0.170039653769496,0.1
49,1,3,0.300872762908587,0.1
50,1,3,0.203371240769219,0.1
51,1,3,0.244403299708869,0.1
52,1,3,0.124170459693837,0.1
53,1,3,0.243483822380257,0.1
54,1,3,0.39225946486078,0.1
55,1,3,0.192973878720027,0.1
56,1,3,0.191157890767876,0.1
57,1,3,0.00713291679197055,0.1
58,1,3,0.279906220149595,0.1
59,1,3,0.114491064915625,0.1
60,1,3,0.238010306360534,0.1
61,1,3,0.251242633137225,0.1
62,1,3,0.0766911215495413,0.1
63,1,3,0.190396660976913,0.1
64,1,3,0.0711193245708264,0.1
65,1,3,0.0603461977470769,0.1
66,1,3,0.268811294791714,0.1
67,1,3,0.292551753782916,0.1
68,1,3,0.0839601156906761,0.1
69,1,3,0.336219967346592,0.1
70,1,3,0.251141860709327,0.1
71,1,3,0.0625912728705456,0.1
72,1,3,-0.0247062492802613,0.1
73,1,3,0.303801466472484,0.1
74,1,3,0.140017235535172,0.1
75,1,3,0.0651394998984353,0.1
76,1,3,0.185158715248701,0.1
77,1,3,0.0725996147837559,0.1
78,1,3,0.024583606674329,0.1
79,1,3,0.258094170693557,0.1
80,1,3,0.0934599853106397,0.1
81,1,3,0.20483465863601,0.1
82,1,3,0.254492897298406,0.1
83,1,3,0.154262647423381,0.1
84,1,3,0.30935182959341,0.1
85,1,3,0.103583581328133,0.1
86,1,3,0.260596957026903,0.1
87,1,3,0.359035183153627,0.1
88,1,3,0.153922151758954,0.1
89,1,3,0.188334814731865,0.1
90,1,3,0.322763730089421,0.1
91,1,3,0.163379183787074,0.1
92,1,3,0.283401475480886,0.1
93,1,3,0.121442199099717,0.1
94,1,3,0.179509340219703,0.1
95,1,3,0.330629524385767,0.1
96,1,3,0.122211900275597,0.1
97,1,3,0.436732333353531,0.1
98,1,3,0.20269704698124,0.1
99,1,3,0.0841385782611556,0.1
100,1,3,0.0207526542260436,0.1
1,2,3,0.160576429608464,0.1
2,2,3,0.229254005970522,0.1
3,2,3,0.481844319072249,0.1
4,2,3,0.233100243741537,0.1
5,2,3,0.33884153159574,0.1
6,2,3,0.565882233931809,0.1
7,2,3,0.361804180478839,0.1
8,2,3,0.114957169215799,0.1
9,2,3,0.158025701201864,0.1
10,2,3,0.219901810353108,0.1
11,2,3,0.381732480436509,0.1
12,2,3,0.375568999650356,0.1
13,2,3,0.294821926858215,0.1
14,2,3,0.31845376429733,0.1
15,2,3,0.176423368075954,0.1
16,2,3,0.503479896133996,0.1
17,2,3,0.326575726315605,0.1
18,2,3,-0.0243709751998578,0.1
19,2,3,0.332775726286775,0.1
20,2,3,0.176147676159518,0.1
21,2,3,0.123619077281978,0.1
22,2,3,0.192796332190083,0.1
23,2,3,0.144819927618276,0.1
24,2,3,0.114533919917207,0.1
25,2,3,0.222362778278419,0.1
26,2,3,0.0363811694998353,0.1
27,2,3,0.427108102153369,0.1
28,2,3,0.346841318943628,0.1
29,2,3,0.0541466754769475,0.1
30,2,3,0.496704746954324,0.1
31,2,3,0.306694294959725,0.1
32,2,3,0.213691973007194,0.1
33,2,3,0.323003864515403,0.1
34,2,3,0.421208559280429,0.1
35,2,3,0.443835578580285,0.1
36,2,3,0.339346393259704,0.1
37,2,3,0.318502605985919,0.1
38,2,3,0.224810074824124,0.1
39,2,3,0.176390051193771,0.1
40,2,3,0.2407251137179,0.1
41,2,3,0.145093576768671,0.1
42,2,3,0.245480814361774,0.1
43,2,3,0.06722204674542,0.1
44,2,3,0.510327673243643,0.1
45,2,3,0.381662037406248,0.1
46,2,3,0.105485130235963,0.1
47,2,3,0.193548991681326,0.1
48,2,3,0.196650286852894,0.1
49,2,3,0.366311151174527,0.1
50,2,3,0.271701118361174,0.1
51,2,3,0.260681125608029,0.1
52,2,3,0.32479454448213,0.1
53,2,3,0.252473509292,0.1
54,2,3,0.426513052758433,0.1
55,2,3,0.202489952987025,0.1
56,2,3,0.540722396071957,0.1
57,2,3,0.02499682599588,0.1
58,2,3,0.285337305380124,0.1
59,2,3,0.260092028625188,0.1
60,2,3,0.276259214072638,0.1
61,2,3,0.334592007882126,0.1
62,2,3,0.17752900073316,0.1
63,2,3,0.195975102407662,0.1
64,2,3,0.116374121050176,0.1
65,2,3,0.0569385046221143,0.1
66,2,3,0.318123446122379,0.1
67,2,3,0.313073919711154,0.1
68,2,3,0.267529606424105,0.1
69,2,3,0.346963566473715,0.1
70,2,3,0.585254162608106,0.1
71,2,3,0.147273762752658,0.1
72,2,3,-0.0706960252478184,0.1
73,2,3,0.385411337406054,0.1
74,2,3,0.154766057819076,0.1
75,2,3,0.162016316776718,0.1
76,2,3,0.357459715720076,0.1
77,2,3,0.201579602016133,0.1
78,2,3,0.0779194439297815,0.1
79,2,3,0.261712604684904,0.1
80,2,3,0.293153918003054,0.1
81,2,3,0.307289108233822,0.1
82,2,3,0.299182728792504,0.1
83,2,3,0.228109434723809,0.1
84,2,3,0.361549897738593,0.1
85,2,3,0.225097923605583,0.1
86,2,3,0.365010161842241,0.1
87,2,3,0.47670933741508,0.1
88,2,3,0.311899734179924,0.1
89,2,3,0.220364318562616,0.1
90,2,3,0.491984912980502,0.1
91,2,3,0.411959932326212,0.1
92,2,3,0.341242471471442,0.1
93,2,3,0.290286889108449,0.1
94,2,3,0.184473191510593,0.1
95,2,3,0.504494758171991,0.1
96,2,3,0.158300238649462,0.1
97,2,3,0.647697181300551,0.1
98,2,3,0.486270863461256,0.1
99,2,3,0.222621209348299,0.1
100,2,3,0.0913735451372823,0.1
1,3,3,0.148211426430574,0.1
2,3,3,0.234035541109558,0.1
3,3,3,0.193068120370087,0.1
4,3,3,0.0854672965343834,0.1
5,3,3,0.0860077806884947,0.1
6,3,3,0.101838272304949,0.1
7,3,3,0.0456996994415851,0.1
8,3,3,0.0184379721756516,0.1
9,3,3,0.0635742900654531,0.1
10,3,3,0.312698093143576,0.1
11,3,3,0.104663197595872,0.1
12,3,3,0.137998414604807,0.1
13,3,3,0.0229838730965131,0.1
14,3,3,0.0970674662122822,0.1
15,3,3,0.266113848762313,0.1
16,3,3,0.248259309703842,0.1
17,3,3,0.205379044316482,0.1
18,3,3,0.0585489997271717,0.1
19,3,3,0.12658136687901,0.1
20,3,3,0.0909077603952081,0.1
21,3,3,0.272767831535083,0.1
22,3,3,0.0939066557249865,0.1
23,3,3,0.132119628447689,0.1
24,3,3,0.19086162117439,0.1
25,3,3,0.448966698372064,0.1
26,3,3,0.0648871492419537,0.1
27,3,3,0.144824384751553,0.1
28,3,3,0.145655527795423,0.1
29,3,3,0.0569149638547732,0.1
30,3,3,0.103794055218986,0.1
31,3,3,0.170653712678049,0.1
32,3,3,0.25587445099716,0.1
33,3,3,0.132204924843755,0.1
34,3,3,0.135484096263541,0.1
35,3,3,-0.0509215806676603,0.1
36,3,3,0.194979085031842,0.1
37,3,3,0.0380913561762129,0.1
38,3,3,0.29086931990975,0.1
39,3,3,0.427581330445797,0.1
40,3,3,0.0470405551090471,0.1
41,3,3,0.252492943738135,0.1
42,3,3,0.185418872149126,0.1
43,3,3,0.0132630046084732,0.1
44,3,3,0.0235213131434883,0.1
45,3,3,0.0475749012148638,0.1
46,3,3,0.074999041204598,0.1
47,3,3,0.0273318958045195,0.1
48,3,3,0.296447684610555,0.1
49,3,3,0.217041673620371,0.1
50,3,3,0.0349814556737406,0.1
51,3,3,0.160493646684213,0.1
52,3,3,0.144530512727896,0.1
53,3,3,0.154483609592851,0.1
54,3,3,0.0514815551516496,0.1
55,3,3,0.196445975461187,0.1
56,3,3,0.180067667067094,0.1
57,3,3,0.298022535430813,0.1
58,3,3,0.165460980629643,0.1
59,3,3,0.191760947559335,0.1
60,3,3,0.182911242369767,0.1
61,3,3,0.134754539482078,0.1
62,3,3,0.0290286899084829,0.1
63,3,3,0.0603068335588697,0.1
64,3,3,0.287047996933327,0.1
65,3,3,0.100481825102191,0.1
66,3,3,0.108244756998639,0.1
67,3,3,0.16516964872688,0.1
68,3,3,0.133337026232005,0.1
69,3,3,0.282024226946987,0.1
70,3,3,0.229070314443051,0.1
71,3,3,0.178024172735171,0.1
72,3,3,0.138621038010009,0.1
73,3,3,0.111077445548699,0.1
74,3,3,0.226908551074634,0.1
75,3,3,0.158243131584382,0.1
76,3,3,0.0738425448750512,0.1
77,3,3,0.173101091766771,0.1
78,3,3,0.251224767467122,0.1
79,3,3,0.178660390318336,0.1
80,3,3,0.175718422832935,0.1
81,3,3,0.0467964975051985,0.1
82,3,3,0.176489340607856,0.1
83,3,3,0.0637332854209414,0.1
84,3,3,0.118220124665477,0.1
85,3,3,0.0880227912759075,0.1
86,3,3,0.163589071059255,0.1
87,3,3,0.348630705488716,0.1
88,3,3,0.0952112622996161,0.1
89,3,3,0.305782703463862,0.1
90,3,3,0.0896192442223284,0.1
91,3,3,0.268463777270586,0.1
92,3,3,0.0900121042987489,0.1
93,3,3,0.145445225409128,0.1
94,3,3,0.0896889235239273,0.1
95,3,3,0.0509356379593925,0.1
96,3,3,0.459718309272212,0.1
97,3,3,0.300164329724084,0.1
98,3,3,0.0793357844354267,0.1
99,3,3,0.139854445448192,0.1
100,3,3,0.0755267051252242,0.1
1,4,3,0.148435029793998,0.1
2,4,3,0.354547026839613,0.1
3,4,3,0.275107350979373,0.1
4,4,3,0.217904824227886,0.1
5,4,3,0.150330868836831,0.1
6,4,3,0.286156965218424,0.1
7,4,3,0.125444558064991,0.1
8,4,3,-0.0147868481754533,0.1
9,4,3,0.177364881394924,0.1
10,4,3,0.360529379834851,0.1
11,4,3,0.216020832751215,0.1
12,4,3,0.328935999835965,0.1
13,4,3,-0.0103624413597014,0.1
14,4,3,0.250026747417532,0.1
15,4,3,0.383530442319462,0.1
16,4,3,0.278217095542511,0.1
17,4,3,0.251851286637225,0.1
18,4,3,0.145488474719559,0.1
19,4,3,0.150480854990759,0.1
20,4,3,0.146626482934867,0.1
21,4,3,0.276973934465331,0.1
22,4,3,0.120246252975338,0.1
23,4,3,0.165113224100938,0.1
24,4,3,0.223966796044332,0.1
25,4,3,0.481402497702704,0.1
26,4,3,0.173542845020787,0.1
27,4,3,0.302019897282554,0.1
28,4,3,0.277913714164174,0.1
29,4,3,0.13436626312289,0.1
30,4,3,0.25894497212698,0.1
31,4,3,0.483463005941511,0.1
32,4,3,0.338465391551754,0.1
33,4,3,0.322059601169723,0.1
34,4,3,0.215236550004831,0.1
35,4,3,-0.0539424716276966,0.1
36,4,3,0.351934443203216,0.1
37,4,3,0.0527984617352618,0.1
38,4,3,0.44750270959289,0.1
39,4,3,0.477881614422903,0.1
40,4,3,0.0450960185643485,0.1
