"individual","time_idx","value","time"
96,18,1.26924929724025,0.85
97,18,0.405541074730891,0.85
98,18,1.18463501223982,0.85
99,18,0.301110081079453,0.85
100,18,2.07129303387518,0.85
101,18,2.57543013157256,0.85
102,18,0.873264717119873,0.85
103,18,0.581411819509792,0.85
104,18,0.833169896284173,0.85
105,18,0.772548312900469,0.85
106,18,1.58278339053154,0.85
107,18,1.50320146989143,0.85
108,18,1.13221833859182,0.85
109,18,1.28353824918605,0.85
110,18,1.65677785020058,0.85
111,18,0.522516505259041,0.85
112,18,1.80262325937978,0.85
113,18,1.01042387228336,0.85
114,18,1.78718529257262,0.85
115,18,1.15456698124304,0.85
116,18,1.92681387755635,0.85
117,18,2.24466562353571,0.85
118,18,1.21666967277141,0.85
119,18,0.679196502275956,0.85
120,18,1.70731794250584,0.85
121,18,0.918356472424409,0.85
122,18,1.57542136869996,0.85
123,18,1.37462527129366,0.85
124,18,0.886380387031957,0.85
125,18,0.511273214721903,0.85
126,18,0.20234641721547,0.85
127,18,0.350326346565796,0.85
128,18,0.682408010575125,0.85
129,18,1.01110871321899,0.85
130,18,1.7985395360801,0.85
131,18,1.19035459565261,0.85
132,18,1.31991077035597,0.85
133,18,1.1980367288991,0.85
134,18,0.240449503033728,0.85
135,18,2.12289878211378,0.85
136,18,1.35153154237735,0.85
137,18,0.310437724056971,0.85
138,18,0.719972749769379,0.85
139,18,0.463834465445002,0.85
140,18,1.3304495916772,0.85
141,18,1.22832703822344,0.85
142,18,0.552343900854627,0.85
143,18,1.2577307574928,0.85
144,18,1.34431701342361,0.85
145,18,1.55287324839034,0.85
146,18,0.290781135756191,0.85
147,18,1.0071187758787,0.85
148,18,1.40016569066265,0.85
149,18,0.771440300853197,0.85
150,18,0.706692660756052,0.85
151,18,1.31234228407915,0.85
152,18,0.795688011370889,0.85
153,18,0.744805248269538,0.85
154,18,1.7837913367742,0.85
155,18,1.57501497059765,0.85
156,18,1.1004884062686,0.85
157,18,0.797925328902364,0.85
158,18,0.430739387646151,0.85
159,18,0.0470669581085654,0.85
160,18,1.67899407246691,0.85
161,18,2.00101946930432,0.85
162,18,2.27421371042532,0.85
163,18,1.24019975221337,0.85
164,18,1.73718595793718,0.85
165,18,1.49531254570377,0.85
166,18,1.283258193988,0.85
167,18,1.3126053232845,0.85
168,18,0.535344619351436,0.85
169,18,1.58027134423886,0.85
170,18,0.125620385161816,0.85
171,18,0.879548069788732,0.85
172,18,1.05675505463598,0.85
173,18,0.783391318635276,0.85
174,18,1.10523632284893,0.85
175,18,0.696726829780207,0.85
176,18,1.97646223186754,0.85
177,18,1.76382900709232,0.85
178,18,1.53240050450238,0.85
179,18,1.36070195384632,0.85
180,18,2.29839064706045,0.85
181,18,0.704697596845737,0.85
182,18,1.23356737556156,0.85
183,18,1.14194960447805,0.85
184,18,0.670448244987902,0.85
185,18,0.0499720442368486,0.85
186,18,0.693842762677885,0.85
187,18,0.789206754383845,0.85
188,18,1.19731560367237,0.85
189,18,1.06785384239821,0.85
190,18,-0.0211073143476091,0.85
191,18,0.0349565951413882,0.85
192,18,0.244166997572571,0.85
193,18,0.392395189075514,0.85
194,18,0.202850865257695,0.85
195,18,0.819778337889378,0.85
196,18,1.05809230456561,0.85
197,18,1.25408742547116,0.85
198,18,2.43016255601617,0.85
199,18,1.43551344952419,0.85
200,18,1.08856123942915,0.85
1,19,1.25586471688213,0.9
2,19,0.804349013059202,0.9
3,19,0.737841277273577,0.9
4,19,1.28167384652677,0.9
5,19,0.978337558963606,0.9
6,19,1.81565387204074,0.9
7,19,1.9956574492107,0.9
8,19,0.925630082273353,0.9
9,19,0.93725213242149,0.9
10,19,1.67432458377329,0.9
11,19,0.435582337695627,0.9
12,19,1.40304434475727,0.9
13,19,1.17845335543522,0.9
14,19,2.09467374166266,0.9
15,19,1.69029751893835,0.9
16,19,0.665015182007906,0.9
17,19,2.20362510181302,0.9
18,19,0.747816483780116,0.9
19,19,1.03484706696043,0.9
20,19,0.269307930745583,0.9
21,19,2.18660631547638,0.9
22,19,1.22773967593679,0.9
23,19,1.44615946563789,0.9
24,19,0.974507071422113,0.9
25,19,0.579272938220946,0.9
26,19,3.59288861360388,0.9
27,19,0.447646501864213,0.9
28,19,0.297228608868948,0.9
29,19,1.70846623211868,0.9
30,19,1.1953852901718,0.9
31,19,1.86828386621511,0.9
32,19,0.288395399782791,0.9
33,19,1.45664266904814,0.9
34,19,0.157671854382048,0.9
35,19,0.807038256699959,0.9
36,19,0.72875419204552,0.9
37,19,1.08721220068859,0.9
38,19,1.10474061115627,0.9
39,19,1.21239005013445,0.9
40,19,0.974257276340667,0.9
41,19,1.4290155844596,0.9
42,19,1.60099894652362,0.9
43,19,1.36220082251241,0.9
44,19,1.4346104986005,0.9
45,19,2.11599805703184,0.9
46,19,0.698904513810434,0.9
47,19,1.4516011213894,0.9
48,19,1.91500757591596,0.9
49,19,0.724737219224248,0.9
50,19,0.962772296236733,0.9
51,19,1.23252059623131,0.9
52,19,2.04119864151662,0.9
53,19,0.805628958259484,0.9
54,19,1.32194493614782,0.9
55,19,1.88859839401817,0.9
56,19,1.71337960121933,0.9
57,19,1.75744232926596,0.9
58,19,0.801040587484518,0.9
59,19,0.750037799416977,0.9
60,19,1.55223568868868,0.9
61,19,1.38928192853194,0.9
62,19,0.339960850070123,0.9
63,19,0.862539601828574,0.9
64,19,2.49329889698452,0.9
65,19,0.140989846614507,0.9
66,19,-0.355925311133494,0.9
67,19,0.831786767121901,0.9
68,19,1.22798109602725,0.9
69,19,1.29566913458413,0.9
70,19,0.0948565453375737,0.9
71,19,0.363830704339632,0.9
72,19,1.0816762373809,0.9
73,19,1.64266639885422,0.9
74,19,1.41912001252185,0.9
75,19,0.141207078002607,0.9
76,19,1.34212317081302,0.9
77,19,1.07420729767198,0.9
78,19,0.673367501490653,0.9
79,19,0.39707055781957,0.9
80,19,1.62287554957441,0.9
81,19,0.806395320599918,0.9
82,19,2.42586397081274,0.9
83,19,2.48469480772918,0.9
84,19,0.911737139859755,0.9
85,19,0.426648285557477,0.9
86,19,-0.138450849267858,0.9
87,19,2.01504468888678,0.9
88,19,0.930109138757807,0.9
89,19,1.97324748471126,0.9
90,19,2.66594163279075,0.9
91,19,0.49872431551865,0.9
92,19,1.50259101748615,0.9
93,19,0.895601204460423,0.9
94,19,2.95046662743289,0.9
95,19,1.94604722699815,0.9
96,19,1.21980954021676,0.9
97,19,0.523630628693438,0.9
98,19,1.53547788467002,0.9
99,19,0.361777487887504,0.9
100,19,1.97469281853508,0.9
101,19,2.53359190333906,0.9
102,19,1.16323397649042,0.9
103,19,0.753529035580112,0.9
104,19,1.01471743724848,0.9
105,19,0.96706763237195,0.9
106,19,1.46707491543839,0.9
107,19,1.45441595623664,0.9
108,19,1.32368335861193,0.9
109,19,1.18897895172661,0.9
110,19,1.63415459867087,0.9
111,19,0.480010293727718,0.9
112,19,1.83264169161904,0.9
113,19,1.14981388278473,0.9
114,19,2.00423663026591,0.9
115,19,1.27433912820955,0.9
116,19,1.81863605449134,0.9
117,19,2.16823630815851,0.9
118,19,1.2334559057873,0.9
119,19,0.779286268597026,0.9
120,19,1.77365850820333,0.9
121,19,1.27369598260313,0.9
122,19,1.55771057040945,0.9
123,19,1.27969570572656,0.9
124,19,0.929432966965298,0.9
125,19,0.538394876811287,0.9
126,19,0.18921275454762,0.9
127,19,0.514055521794448,0.9
128,19,0.762781978297001,0.9
129,19,1.38811482603557,0.9
130,19,1.81143975881627,0.9
131,19,1.58498396444248,0.9
132,19,1.36867334777466,0.9
133,19,1.11122665816144,0.9
134,19,0.184205470905067,0.9
135,19,1.96607087703256,0.9
136,19,1.51011194101053,0.9
137,19,0.409705561974558,0.9
138,19,0.856695640056799,0.9
139,19,0.45837935259203,0.9
140,19,1.60343697686993,0.9
141,19,1.17118863011357,0.9
142,19,0.510156598284542,0.9
143,19,1.32678538256723,0.9
144,19,1.32122872973124,0.9
145,19,1.44858895390779,0.9
146,19,0.330300932481907,0.9
147,19,1.02294970748705,0.9
148,19,1.3033276714268,0.9
149,19,0.969192788403196,0.9
150,19,0.705085672927791,0.9
151,19,1.20600824198151,0.9
152,19,0.81662230594501,0.9
153,19,0.891513229697368,0.9
154,19,1.67432008748044,0.9
155,19,1.80606727296472,0.9
156,19,1.4468066115826,0.9
157,19,0.876522647332864,0.9
158,19,0.409177708108487,0.9
159,19,0.007418948424487,0.9
160,19,1.68734565619295,0.9
161,19,1.94123943793977,0.9
162,19,2.50908494386243,0.9
163,19,1.44449165461219,0.9
164,19,1.69679933278571,0.9
165,19,1.45574652096615,0.9
166,19,1.36022741279671,0.9
167,19,1.30145963012286,0.9
168,19,0.663254319474319,0.9
169,19,1.47444531937469,0.9
170,19,0.104608340440882,0.9
171,19,0.783209361658295,0.9
172,19,1.08475308268775,0.9
173,19,1.00641670873836,0.9
174,19,1.43746644389601,0.9
175,19,0.711404120900159,0.9
176,19,1.9513124329868,0.9
177,19,1.80365658275563,0.9
178,19,1.61015456729693,0.9
179,19,1.29604631785423,0.9
180,19,2.26502046648785,0.9
181,19,0.846861111844154,0.9
182,19,1.33804442702375,0.9
183,19,1.44513242971232,0.9
184,19,0.750602015608536,0.9
185,19,0.0534142970450993,0.9
186,19,0.869398705347796,0.9
187,19,1.07094483406397,0.9
188,19,1.23197414731739,0.9
189,19,1.07178304677029,0.9
190,19,-0.100558174440758,0.9
191,19,0.0888057000064836,0.9
192,19,0.298721684466765,0.9
193,19,0.388937765695193,0.9
194,19,0.233559241032797,0.9
195,19,0.922268734172827,0.9
196,19,1.0850761238538,0.9
197,19,1.20661135673394,0.9
198,19,2.35919213057063,0.9
199,19,1.75534574598805,0.9
200,19,1.20812183743547,0.9
1,20,1.17197782254115,0.95
2,20,0.857786190640269,0.95
3,20,0.750854034407057,0.95
4,20,1.20842402360355,0.95
5,20,0.983233391090114,0.95
6,20,1.88370890728676,0.95
7,20,1.89487614434268,0.95
8,20,1.16788976966006,0.95
9,20,1.16523838064699,0.95
10,20,1.72598815181452,0.95
11,20,0.438033811439961,0.95
12,20,1.39236717225452,0.95
13,20,1.19802872153241,0.95
14,20,2.19202432972573,0.95
15,20,1.68060006945547,0.95
16,20,0.796597950507203,0.95
17,20,2.20084680266976,0.95
18,20,0.833899534155211,0.95
19,20,1.08905409220189,0.95
20,20,0.330985956033051,0.95
21,20,2.0883569822153,0.95
22,20,1.4231803358564,0.95
23,20,1.68405825433857,0.95
24,20,1.26733995674514,0.95
25,20,0.756481233158514,0.95
26,20,3.34546086551461,0.95
27,20,0.473169897173846,0.95
28,20,0.342935372872125,0.95
29,20,1.85177970535023,0.95
30,20,1.24522193430714,0.95
31,20,1.66694224353099,0.95
32,20,0.315893716193746,0.95
33,20,1.4405336945458,0.95
34,20,0.0795779429502844,0.95
35,20,0.797181069533517,0.95
36,20,0.690885417637557,0.95
37,20,1.28924825258977,0.95
38,20,1.18231506428844,0.95
39,20,0.989051619411895,0.95
40,20,0.983617723555237,0.95
41,20,1.2205470750376,0.95
42,20,1.77475803903461,0.95
43,20,1.5097031294421,0.95
44,20,1.41590729982417,0.95
45,20,1.943262707647,0.95
46,20,0.930501477809324,0.95
47,20,1.56089071754526,0.95
48,20,1.78624192504937,0.95
49,20,0.915072652363356,0.95
50,20,1.01509992437034,0.95
51,20,1.5119293575659,0.95
52,20,1.97745670941028,0.95
53,20,0.929533623237482,0.95
54,20,1.37704743564671,0.95
55,20,1.8206525191802,0.95
56,20,1.65558758589989,0.95
57,20,1.80692344111,0.95
58,20,0.849467780778558,0.95
59,20,0.752095701967115,0.95
60,20,1.64867662713982,0.95
61,20,1.20917639719809,0.95
62,20,0.26251053543686,0.95
63,20,1.17007243878933,0.95
64,20,2.43421752253967,0.95
65,20,0.121274289031047,0.95
66,20,-0.449733120515679,0.95
67,20,0.845905712094211,0.95
68,20,1.16541787966707,0.95
69,20,1.63173131283612,0.95
70,20,0.139856854437281,0.95
71,20,0.300962110067202,0.95
72,20,1.05630815356343,0.95
73,20,1.52961309777276,0.95
74,20,1.70427788159698,0.95
75,20,0.0971324253772018,0.95
76,20,1.29119455942886,0.95
77,20,1.45626046106462,0.95
78,20,0.551881799516017,0.95
79,20,0.411972624530957,0.95
80,20,1.65624498021793,0.95
81,20,0.772898194335023,0.95
82,20,2.21590504259363,0.95
83,20,2.47540990350189,0.95
84,20,1.0306973200546,0.95
85,20,0.515977771691441,0.95
86,20,-0.25354431198507,0.95
87,20,2.0541903485581,0.95
88,20,1.04451627902336,0.95
89,20,2.25827940189511,0.95
90,20,2.50166538328485,0.95
91,20,0.588208469546643,0.95
92,20,1.4808080226895,0.95
93,20,1.11084831474043,0.95
94,20,2.83730226687831,0.95
95,20,2.10015367031686,0.95
96,20,1.31349845608773,0.95
97,20,0.581934280416968,0.95
98,20,1.81648446975828,0.95
99,20,0.36452059572455,0.95
100,20,2.00192612056449,0.95
101,20,2.54578999181957,0.95
102,20,1.3720165439044,0.95
103,20,0.89733271444515,0.95
104,20,1.23276992998958,0.95
105,20,1.17585461297071,0.95
106,20,1.48787589671232,0.95
107,20,1.36391057886497,0.95
108,20,1.72725197359277,0.95
109,20,1.15189378593202,0.95
110,20,1.44258888041638,0.95
111,20,0.725315428962784,0.95
112,20,2.0638438041473,0.95
113,20,1.16670014491236,0.95
114,20,2.14192965724974,0.95
115,20,1.31963785725111,0.95
116,20,1.86793001758518,0.95
117,20,2.13084249771894,0.95
118,20,1.20008794059342,0.95
119,20,0.749869168920462,0.95
120,20,1.86518308567383,0.95
121,20,1.55032376227399,0.95
122,20,1.55680951309385,0.95
123,20,1.2212875544617,0.95
124,20,0.912335821680183,0.95
125,20,0.596568157397234,0.95
126,20,0.20062936152753,0.95
127,20,0.616784284978339,0.95
128,20,0.889524163196227,0.95
129,20,1.57078272674457,0.95
130,20,1.73483926194659,0.95
131,20,1.81871785872853,0.95
132,20,1.19823142729672,0.95
133,20,1.08836858873066,0.95
134,20,0.209387609832642,0.95
135,20,2.01413736477607,0.95
136,20,1.63418814176006,0.95
137,20,0.453111353003416,0.95
138,20,1.10021846453783,0.95
139,20,0.517967604320844,0.95
140,20,1.95234879439146,0.95
141,20,1.07056653335318,0.95
142,20,0.434779343038824,0.95
143,20,1.52091813625767,0.95
144,20,1.22833053094304,0.95
145,20,1.3551959106674,0.95
146,20,0.360913506644317,0.95
147,20,1.30702053052847,0.95
148,20,1.30291151047851,0.95
149,20,1.20645236493485,0.95
150,20,0.688657199953126,0.95
151,20,1.25318385205292,0.95
152,20,0.860257002168935,0.95
153,20,1.13072997930501,0.95
154,20,1.8103162162655,0.95
155,20,2.10098806126482,0.95
156,20,1.70322158112397,0.95
157,20,0.884671143904666,0.95
158,20,0.378209593883763,0.95
159,20,0.00836954536698523,0.95
160,20,1.66339652048073,0.95
161,20,1.74309223364095,0.95
162,20,2.71801484451669,0.95
163,20,1.51995985776875,0.95
164,20,1.71161516562302,0.95
165,20,1.43859148323161,0.95
166,20,1.25564666360572,0.95
167,20,1.2679761720269,0.95
168,20,0.88938531057525,0.95
169,20,1.36943205712187,0.95
170,20,0.176235684329721,0.95
171,20,0.746116510171629,0.95
172,20,1.00232546193255,0.95
173,20,1.16510369887072,0.95
174,20,1.63929478392752,0.95
175,20,0.709889721871948,0.95
176,20,1.82992988153902,0.95
177,20,1.68339881760061,0.95
178,20,1.77242570493624,0.95
179,20,1.07115307225448,0.95
180,20,2.24758359658614,0.95
181,20,1.02114926853623,0.95
182,20,1.45066238932772,0.95
183,20,1.63748063939942,0.95
184,20,0.753792838777737,0.95
185,20,0.141116682197878,0.95
186,20,0.878570149889574,0.95
187,20,1.36075656687914,0.95
188,20,1.0497012379324,0.95
189,20,1.13717119591475,0.95
190,20,0.051517283137154,0.95
191,20,0.0735034251691166,0.95
192,20,0.2339230709412,0.95
193,20,0.446932988052978,0.95
194,20,0.314135815086624,0.95
195,20,1.0787142020846,0.95
196,20,1.0798757457775,0.95
197,20,1.2264724549102,0.95
198,20,2.30285326783267,0.95
199,20,2.11753952901295,0.95
200,20,1.24571733640534,0.95
1,21,1.13617050614186,1
2,21,0.926951624858844,1
3,21,0.713295301201381,1
4,21,1.05779607215947,1
5,21,1.02742484612058,1
6,21,1.78786871895185,1
7,21,1.64789401923331,1
8,21,1.24900717444216,1
9,21,1.22385381866472,1
10,21,1.76772865102734,1
11,21,0.459419702302144,1
12,21,1.25435332448884,1
13,21,1.37396315379678,1
14,21,1.98552923565984,1
15,21,1.40704786286183,1
16,21,0.863249596153084,1
17,21,2.16251422564416,1
18,21,0.973589298284314,1
19,21,1.0688221047898,1
20,21,0.430773099961251,1
21,21,1.88774986309861,1
22,21,1.50954992561507,1
23,21,1.85893582911229,1
24,21,1.34025039313669,1
25,21,0.994806174170282,1
26,21,3.02301673618129,1
27,21,0.552403414406559,1
28,21,0.302006432016956,1
29,21,2.01036107045727,1
30,21,1.27581956255718,1
31,21,1.51646989584992,1
32,21,0.333382213002351,1
33,21,1.30860996749008,1
34,21,0.150049918474671,1
35,21,0.897548515694552,1
36,21,0.627913839605981,1
37,21,1.46028904582484,1
38,21,1.07388700999166,1
39,21,1.06364477875304,1
40,21,1.01921764261307,1
41,21,1.1977080287199,1
42,21,1.92302705385674,1
43,21,1.84981905645631,1
44,21,1.48402917392155,1
45,21,1.8208834655352,1
46,21,0.941125593740847,1
47,21,1.83668253274395,1
48,21,1.93684599317668,1
49,21,0.931196659742625,1
50,21,1.31280788400433,1
51,21,1.8032807471658,1
52,21,1.75318296242326,1
53,21,0.963915002706708,1
54,21,1.24226858134184,1
55,21,1.83913739309692,1
56,21,1.7357305049811,1
57,21,1.47559488146796,1
58,21,0.870970963448814,1
59,21,0.921171869410464,1
60,21,1.80116679586492,1
61,21,1.18512627015281,1
62,21,0.262092351733353,1
63,21,1.1827702369919,1
64,21,2.21607030260423,1
65,21,0.188890477311295,1
66,21,-0.48552880909385,1
67,21,0.929286065808063,1
68,21,0.978619665681266,1
69,21,1.7671295255249,1
70,21,0.121556982323867,1
71,21,0.250842850632159,1
72,21,1.16835269426091,1
73,21,1.35395577763372,1
74,21,1.92073281767116,1
75,21,0.123232076510384,1
76,21,1.20553302698114,1
77,21,1.52635422658359,1
78,21,0.55961056766321,1
79,21,0.300921976353945,1
80,21,1.79049214479469,1
81,21,0.6692443918756,1
82,21,1.98551334721704,1
83,21,2.47048550334198,1
84,21,1.19208938324173,1
85,21,0.496610017800701,1
86,21,-0.213047862390578,1
87,21,1.9662288212389,1
88,21,1.02830084083718,1
89,21,2.42260615427514,1
90,21,2.17705598634124,1
91,21,0.489734999751624,1
92,21,1.3891580982808,1
93,21,1.09985752561249,1
94,21,2.47959223758208,1
95,21,2.34064557682137,1
96,21,1.18060446435891,1
97,21,0.670629150389329,1
98,21,2.07828604614559,1
99,21,0.380070286578255,1
100,21,1.90777003370477,1
101,21,2.50771395157434,1
102,21,1.47232929231251,1
103,21,1.031329653235,1
104,21,1.37351415039468,1
105,21,1.38629841212907,1
106,21,1.54200017477702,1
107,21,1.2353560983059,1
108,21,1.80462533920402,1
109,21,1.10724450865416,1
110,21,1.32085590924675,1
111,21,0.616163453699585,1
112,21,2.1757628055858,1
113,21,1.32384371165964,1
114,21,2.40152273424447,1
115,21,1.42334807035071,1
116,21,1.85707795013338,1
117,21,1.8757602049517,1
118,21,1.11133753477151,1
119,21,0.733156346648656,1
120,21,1.65892355841237,1
121,21,1.76943327039605,1
122,21,1.28055072238366,1
123,21,1.05190522536209,1
124,21,0.835964271342746,1
125,21,0.663587585648403,1
126,21,0.348929614106545,1
127,21,0.66887342875502,1
128,21,0.861914879211469,1
129,21,1.83241707726082,1
130,21,1.52724236354344,1
131,21,1.95816092873224,1
132,21,1.11521613767615,1
133,21,0.951825833524213,1
134,21,0.191123897468111,1
135,21,1.77079545577751,1
136,21,1.87603985216187,1
137,21,0.584074447507499,1
138,21,1.14015195871686,1
139,21,0.434840211585596,1
140,21,2.13988680415258,1
141,21,1.0168399982095,1
142,21,0.535802796263285,1
143,21,1.64227526150187,1
144,21,1.35280478208717,1
145,21,1.22048990735765,1
146,21,0.261822180223616,1
147,21,1.30787434830293,1
148,21,1.31704548438879,1
149,21,1.3486183129481,1
150,21,0.734134065428581,1
151,21,1.23201829604211,1
152,21,0.976681914563774,1
153,21,1.24029859654366,1
154,21,1.70257288675518,1
155,21,2.50208775429864,1
156,21,1.95216464652735,1
157,21,1.01216762736702,1
158,21,0.395578639824365,1
159,21,0.135117959114714,1
160,21,1.59896777451735,1
161,21,1.57521811802929,1
162,21,2.96849615655312,1
163,21,1.67629456322823,1
164,21,1.62275034728217,1
165,21,1.3510621017884,1
166,21,1.25822216969125,1
167,21,1.05717435433074,1
168,21,0.977257562234668,1
169,21,1.39439134388813,1
170,21,0.219656788854735,1
171,21,0.914393912454609,1
172,21,0.879018270544341,1
173,21,1.3406814189242,1
174,21,1.93190510255051,1
175,21,0.62777612587632,1
176,21,1.80980363023801,1
177,21,1.69172435398537,1
178,21,1.96060934780033,1
179,21,1.11440410954046,1
180,21,2.20423979261752,1
181,21,1.16560376775377,1
182,21,1.60072673760379,1
183,21,1.97835192286329,1
184,21,0.652678409258252,1
185,21,0.0335635827347935,1
186,21,0.906967627087478,1
187,21,1.52046718479184,1
188,21,0.902639219830555,1
189,21,1.1321947337184,1
190,21,0.10112907403779,1
191,21,0.134902411570663,1
192,21,0.157852784622688,1
193,21,0.541407260093759,1
194,21,0.390925301089377,1
195,21,1.05761712903045,1
196,21,1.32115809438804,1
197,21,1.22664600938091,1
198,21,2.25184791044662,1
199,21,2.4826345345919,1
200,21,1.43657615995872,1
